0.00027500,0.00027700,0.00027900,0.00028100,0.00028300,0.00028500,0.00028700,0.00028900,0.00029100,0.00029300,0.00029500,0.00029700,0.00029900,0.00030100,0.00030300,0.00030500,0.00030700,0.00030900,0.00031100,0.00031300,0.00031500,0.00031700,0.00031900,0.00032100,0.00032300,0.00032500
-0.12633440,-0.06529794,-0.05709555,-0.04137009,-0.05179758,-0.10691391,-0.15182605,-0.16829197,-0.19575936,-0.24497408,-0.29549847,-0.24952705,-0.13043604,-0.07726943,-0.06808543,-0.06245089,-0.06748526,-0.05021738,-0.01859916,-0.00793626,-0.03052318,-0.07252976,-0.08215681,-0.04644264,-0.01651717,-0.02249435
-0.06347052,-0.08809370,-0.12820156,-0.21491784,-0.33791959,-0.24297765,-0.12790269,-0.09681409,-0.11378719,-0.15716969,-0.14170729,-0.09121087,-0.05938761,-0.03735935,-0.02657438,-0.14399196,-0.12325459,-0.10637155,-0.11107073,-0.11164450,-0.10619629,-0.10369084,-0.08956318,-0.10144101,-0.12925491,-0.15926192
-0.24615804,-0.37495458,-0.34641502,-0.24399370,-0.23733830,-0.23638184,-0.17099315,-0.12924624,-0.06578014,-0.07631567,-0.16541218,-0.22844826,-0.16687599,-0.08680124,-0.11229474,-0.15117336,-0.13216697,-0.06693827,-0.02731353,-0.02869859,-0.02646900,-0.01906120,-0.05421409,-0.12773313,-0.15067759,-0.16641455
-0.06886013,-0.07815560,-0.03159623,-0.03721255,-0.08497146,-0.11603112,-0.17298902,-0.22036916,-0.17402527,-0.12835328,-0.10464304,-0.09725305,-0.08304469,-0.13681229,-0.14512007,-0.13901380,-0.15771802,-0.16788050,-0.14810390,-0.11867265,-0.09195846,-0.06497101,-0.05181678,-0.05162302,-0.04333420,-0.04036925
-0.28120587,-0.15801922,-0.17437853,-0.22548239,-0.20466155,-0.10186517,-0.01841888,-0.00790414,-0.04682811,-0.11163519,-0.12683816,-0.09889627,-0.06416479,-0.05950060,-0.08299712,-0.09446208,-0.08702641,-0.06906241,-0.04142895,-0.02429271,-0.03387635,-0.06577100,-0.08056569,-0.06525187,-0.04965530,-0.04994314
-0.17343506,-0.11484751,-0.06749811,-0.06435023,-0.09491217,-0.10592323,-0.11675427,-0.17272255,-0.25498756,-0.22544679,-0.19887109,-0.25234039,-0.24620789,-0.25311800,-0.28009818,-0.25096722,-0.19097410,-0.15052363,-0.12304838,-0.10966272,-0.11669068,-0.15439526,-0.21496826,-0.25067210,-0.21168718,-0.18691764
-0.06409581,-0.08091126,-0.09799347,-0.04369104,-0.02243703,-0.03128013,-0.06098683,-0.07344714,-0.08819334,-0.14536598,-0.18654891,-0.16610999,-0.13909124,-0.13815770,-0.10095018,-0.07222813,-0.05817051,-0.03346017,-0.00471307,-0.01409471,-0.04532835,-0.07348735,-0.08761933,-0.10249087,-0.11070884,-0.11881307
-0.11812351,-0.14263739,-0.20289768,-0.17190034,-0.08882170,-0.06170926,-0.09066405,-0.15618977,-0.21372536,-0.19386426,-0.15065946,-0.11791983,-0.09726770,-0.10519502,-0.12969353,-0.12032191,-0.06976792,-0.02944185,-0.01233830,-0.01582072,-0.04000710,-0.05761758,-0.05897840,-0.05447999,-0.04788718,-0.04484921
-0.14249393,-0.19127631,-0.25593229,-0.18891112,-0.12989444,-0.10743439,-0.11228281,-0.10630726,-0.08630870,-0.07714395,-0.04253159,-0.03704459,-0.06104601,-0.08574844,-0.08705928,-0.08103631,-0.07621046,-0.07112928,-0.06458198,-0.05305751,-0.04017708,-0.02506200,-0.01264884,-0.01249887,-0.03565768,-0.06950148
-0.04214005,-0.07483329,-0.08536621,-0.29651914,-0.24634473,-0.20389159,-0.21680422,-0.31281462,-0.33462651,-0.09971941,-0.04770376,-0.08042194,-0.13849618,-0.16210248,-0.15287775,-0.13170631,-0.10223460,-0.06184383,-0.03237234,-0.05642095,-0.07539692,-0.06718490,-0.05194581,-0.04120475,-0.03955050,-0.03034219
-0.01042282,-0.06882231,-0.17988505,-0.09770704,-0.05315036,-0.03692192,-0.04281484,-0.04309697,-0.03708736,-0.03986290,-0.05914395,-0.13683648,-0.17167438,-0.19913935,-0.20655903,-0.10637888,-0.06171960,-0.05959931,-0.07668338,-0.09244174,-0.08612437,-0.06214933,-0.05061214,-0.06917977,-0.11189523,-0.17593952
-0.17581287,-0.12008990,-0.11249301,-0.19852070,-0.26459688,-0.27063949,-0.36907816,-0.42824777,-0.40908756,-0.31461581,-0.30354718,-0.28803454,-0.23157174,-0.19369926,-0.20076396,-0.22941550,-0.23400506,-0.22715536,-0.12767064,-0.06109572,-0.08402117,-0.11130442,-0.07919020,-0.03686045,-0.01994708,-0.03301535
-0.06325244,-0.05795891,-0.02277158,-0.03829309,-0.14995940,-0.13352824,-0.12369224,-0.16257316,-0.17092226,-0.14353611,-0.10809367,-0.10388933,-0.12616403,-0.07727581,-0.05616620,-0.06342374,-0.06335636,-0.04872615,-0.03207538,-0.02232199,-0.02059730,-0.02750173,-0.04590322,-0.06854661,-0.07977651,-0.05530524
-0.13775855,-0.11786573,-0.10525407,-0.11431096,-0.15722032,-0.16549770,-0.13233064,-0.09002844,-0.05947717,-0.04318622,-0.03571653,-0.03322575,-0.03529331,-0.04617357,-0.07983852,-0.12330881,-0.17790881,-0.18975660,-0.15569454,-0.13347075,-0.13603546,-0.10599754,-0.09071027,-0.10112877,-0.10212351,-0.09619805
-0.13995751,-0.07141559,-0.03109766,-0.09128610,-0.14884666,-0.12498686,-0.11573469,-0.11472281,-0.10313339,-0.10761945,-0.10181328,-0.09688049,-0.11688742,-0.09836766,-0.07259866,-0.07580576,-0.06278929,-0.03760642,-0.02128859,-0.03486600,-0.04978895,-0.04457693,-0.07644229,-0.12486993,-0.18802971,-0.23117107
-0.21545620,-0.33318020,-0.44344237,-0.41068190,-0.26456032,-0.29267596,-0.30995972,-0.25057786,-0.13305667,-0.09678401,-0.07722955,-0.05425635,-0.12200180,-0.24197546,-0.27041298,-0.28137837,-0.28886767,-0.28992592,-0.29053722,-0.26651694,-0.20429263,-0.14691541,-0.10987336,-0.08088514,-0.06412014,-0.08609920
-0.02759562,-0.03337102,-0.05242951,-0.14089816,-0.23830810,-0.13733200,-0.15846478,-0.13996174,-0.09996568,-0.06828579,-0.03502886,-0.04189626,-0.07299618,-0.08199933,-0.05898063,-0.04696554,-0.03619135,-0.01472989,-0.03080470,-0.05711896,-0.04897189,-0.03883406,-0.05219302,-0.10304748,-0.17168561,-0.22998189
-0.15408631,-0.13535270,-0.17773056,-0.17671363,-0.06947242,-0.18199974,-0.10736330,-0.10086908,-0.10858857,-0.10346767,-0.10027914,-0.11454548,-0.14923312,-0.21217892,-0.30546017,-0.24912413,-0.17652937,-0.12336751,-0.09025206,-0.07377799,-0.05965221,-0.04800026,-0.04686017,-0.06516662,-0.07846466,-0.08863331
-0.08952168,-0.12353081,-0.14790751,-0.11360602,-0.07632699,-0.04695313,-0.03447984,-0.04687219,-0.05288493,-0.12725659,-0.09801823,-0.04069497,-0.02547910,-0.02562334,-0.02946723,-0.03288565,-0.03930731,-0.04882289,-0.05499817,-0.06729242,-0.10489993,-0.10011336,-0.06506354,-0.05541642,-0.06207028,-0.06603326
