0.00027500,0.00027700,0.00027900,0.00028100,0.00028300,0.00028500,0.00028700,0.00028900,0.00029100,0.00029300,0.00029500,0.00029700,0.00029900,0.00030100,0.00030300,0.00030500,0.00030700,0.00030900,0.00031100,0.00031300,0.00031500,0.00031700,0.00031900,0.00032100,0.00032300,0.00032500
-0.11505863,-0.11683235,-0.10794498,-0.11189963,-0.10592559,-0.05715554,-0.02535419,-0.02146268,-0.02888195,-0.07391412,-0.03754183,-0.03383045,-0.07045867,-0.10130139,-0.21118300,-0.30670853,-0.33798122,-0.34599916,-0.39573385,-0.46665486,-0.49031653,-0.44934534,-0.34580590,-0.29057736,-0.30389597,-0.35579713
-0.27018387,-0.29726716,-0.20857989,-0.09739643,-0.07507612,-0.09958319,-0.10461879,-0.11356272,-0.09504579,-0.07062800,-0.10360611,-0.14650722,-0.11627998,-0.07760164,-0.09108065,-0.16025614,-0.22243464,-0.29365975,-0.36990210,-0.36180222,-0.24395445,-0.16979752,-0.13192141,-0.11656015,-0.10943165,-0.09884587
-0.24692191,-0.35656981,-0.44278316,-0.37506250,-0.42291211,-0.34762087,-0.39239648,-0.42920167,-0.22199940,-0.11884790,-0.10569521,-0.12109778,-0.12133361,-0.08481968,-0.07098919,-0.11817468,-0.15978874,-0.13833743,-0.06850241,-0.04740653,-0.07179319,-0.11990234,-0.20657407,-0.25814899,-0.21470252,-0.14711483
-0.09934363,-0.07707994,-0.13129201,-0.15641882,-0.13899628,-0.19580546,-0.09531908,-0.09427329,-0.18111378,-0.20878533,-0.10336484,-0.04853244,-0.16259816,-0.20432153,-0.23872538,-0.22132676,-0.13830326,-0.05866657,-0.01771156,-0.05241240,-0.14774545,-0.21415637,-0.20742457,-0.16674875,-0.13638409,-0.12305558
-0.08086283,-0.05952425,-0.09042504,-0.12489671,-0.14321888,-0.17192235,-0.21973721,-0.22669396,-0.17111972,-0.10922235,-0.05961373,-0.05220241,-0.09384698,-0.13604063,-0.13715490,-0.12186838,-0.12136428,-0.12211131,-0.11252679,-0.08975695,-0.07404341,-0.08406531,-0.11157370,-0.12747448,-0.10527419,-0.07573085
-0.20369422,-0.31344551,-0.39480059,-0.37154309,-0.30541324,-0.39335627,-0.32015027,-0.20170038,-0.11429060,-0.07334242,-0.06478424,-0.07749909,-0.13804336,-0.21843299,-0.24807055,-0.27818902,-0.34608369,-0.45099395,-0.47649434,-0.33177672,-0.16903970,-0.07138298,-0.02396486,-0.02398520,-0.08479985,-0.16637370
-0.29018363,-0.24771490,-0.15163107,-0.06338244,-0.03383661,-0.03534851,-0.07238489,-0.17145899,-0.30355761,-0.32582306,-0.35751903,-0.41076497,-0.47328924,-0.42088652,-0.24261209,-0.15454213,-0.10824136,-0.08030662,-0.08258686,-0.10735239,-0.13258109,-0.16641701,-0.24627533,-0.31498356,-0.19562718,-0.05365102
-0.22324043,-0.25217028,-0.31428668,-0.36765716,-0.36009001,-0.31857696,-0.48734413,-0.47413786,-0.47056098,-0.51038745,-0.53305855,-0.43179101,-0.33988077,-0.32364310,-0.31153697,-0.34119279,-0.38496760,-0.34033253,-0.24320478,-0.18302636,-0.14318292,-0.09161913,-0.04649067,-0.04226773,-0.05728596,-0.06248252
-0.06882876,-0.05508097,-0.04057076,-0.01372393,-0.03433838,-0.05150056,-0.06819416,-0.08680055,-0.09533936,-0.13261292,-0.18867719,-0.15594006,-0.09295858,-0.07518491,-0.06794650,-0.04683135,-0.02332222,-0.01328684,-0.01532234,-0.02013579,-0.01325280,-0.00722703,-0.01225781,-0.02931872,-0.03726830,-0.03137385
-0.13987393,-0.12854281,-0.34912850,-0.41052056,-0.38980203,-0.35205027,-0.31215365,-0.30858039,-0.32721680,-0.26117680,-0.21160205,-0.20042126,-0.23460700,-0.29052336,-0.30207340,-0.27307648,-0.25579799,-0.23979549,-0.20105934,-0.16225562,-0.14517782,-0.15145588,-0.20923132,-0.31708127,-0.34640081,-0.28095758
-0.39961976,-0.21856531,-0.08156929,-0.10635333,-0.20555477,-0.27120099,-0.26605003,-0.19779555,-0.16799978,-0.13850321,-0.09749140,-0.10784681,-0.11960830,-0.11414297,-0.18791291,-0.28185767,-0.32564730,-0.33433584,-0.24291925,-0.14030103,-0.09680881,-0.09672288,-0.13030638,-0.16634140,-0.15258138,-0.09661205
-0.10734606,-0.05935828,-0.04880628,-0.07223551,-0.10302066,-0.12676108,-0.17588371,-0.22219186,-0.23301903,-0.20038687,-0.17609697,-0.14002734,-0.09706230,-0.06650618,-0.05747621,-0.05206372,-0.03614842,-0.02166716,-0.01462082,-0.01682930,-0.02769432,-0.04450983,-0.05288394,-0.06047309,-0.06360963,-0.06863440
-0.38974767,-0.54203828,-0.46091940,-0.39822109,-0.43125803,-0.45179173,-0.37410215,-0.26140267,-0.20164259,-0.23469532,-0.41529670,-0.61041130,-0.55782868,-0.43966252,-0.32265802,-0.21033062,-0.10234318,-0.03651501,-0.03587741,-0.04600483,-0.05217263,-0.07899329,-0.12760235,-0.10725996,-0.09836911,-0.09726220
-0.05842756,-0.05397356,-0.06385313,-0.03088913,-0.02206479,-0.04477660,-0.09461897,-0.13662789,-0.10750774,-0.03458686,-0.00843380,-0.02104164,-0.00827106,-0.00855803,-0.00949680,-0.00832120,-0.01911074,-0.02948811,-0.01628065,-0.01671495,-0.09273769,-0.08960868,-0.10464852,-0.13095648,-0.14295364,-0.13302947
-0.05032722,-0.11623468,-0.17814832,-0.26154054,-0.28576855,-0.21897580,-0.21494070,-0.23296794,-0.23176061,-0.14157619,-0.05752658,-0.08939702,-0.18487423,-0.23418974,-0.24727228,-0.22017399,-0.18921951,-0.15415911,-0.09835422,-0.04543750,-0.03555061,-0.06696650,-0.09641986,-0.08013211,-0.05954294,-0.05862524
