0.00027500,0.00027700,0.00027900,0.00028100,0.00028300,0.00028500,0.00028700,0.00028900,0.00029100,0.00029300,0.00029500,0.00029700,0.00029900,0.00030100,0.00030300,0.00030500,0.00030700,0.00030900,0.00031100,0.00031300,0.00031500,0.00031700,0.00031900,0.00032100,0.00032300,0.00032500
0.18533154,0.16099496,0.16623358,0.15962270,0.20139601,0.23795132,0.26376612,0.22946401,0.18334055,0.14559411,0.18543406,0.25566492,0.27915582,0.28486234,0.27765766,0.27028128,0.27153328,0.26614977,0.21740056,0.16208542,0.16459618,0.16799280,0.14663359,0.15573619,0.23619692,0.29965088
0.18155131,0.19289930,0.22479473,0.21062110,0.17744416,0.15584333,0.14978852,0.13382157,0.07593095,0.09064806,0.10026553,0.12991379,0.17939174,0.22074969,0.23290727,0.22497207,0.20750668,0.16006067,0.14409510,0.15497312,0.15905813,0.13536285,0.08080542,0.08099910,0.10380382,0.12492157
0.15677341,0.23644115,0.28020201,0.29106244,0.29352370,0.30248826,0.31606886,0.29827399,0.26989075,0.27742907,0.27355398,0.14320009,0.17843454,0.23291543,0.24650452,0.24092663,0.24368731,0.24377062,0.24540556,0.25751551,0.28515305,0.29065455,0.25912052,0.25426388,0.26646486,0.25392631
0.33338210,0.33029685,0.32585366,0.31329143,0.31877527,0.35596700,0.39505672,0.39625358,0.37792762,0.37076716,0.34931561,0.33531010,0.34873142,0.34370989,0.29058562,0.26677952,0.30063034,0.32116397,0.35924867,0.37437019,0.37246661,0.38118286,0.38721881,0.36863731,0.34721965,0.33968442
0.21219740,0.16149913,0.19452305,0.25604978,0.26731474,0.28564438,0.33057263,0.34347116,0.31000719,0.29593176,0.28188539,0.23629550,0.18968293,0.14384087,0.16406192,0.18662033,0.19570775,0.25604473,0.30950740,0.31238781,0.29960501,0.27982595,0.22446237,0.16341454,0.15815818,0.19503970
0.29468639,0.26019206,0.22078670,0.24728299,0.16728320,0.11945151,0.20753625,0.23225661,0.19013960,0.20744594,0.26205979,0.27747883,0.27009548,0.25415708,0.23958276,0.22130467,0.21264112,0.21760053,0.20717941,0.19830908,0.21886704,0.26188970,0.26764020,0.27648305,0.30613182,0.32606401
0.21245831,0.31153405,0.28992051,0.25865289,0.26630703,0.29006106,0.33817778,0.34601736,0.29247253,0.23137642,0.25430843,0.28422353,0.29749724,0.31439764,0.30392631,0.27842480,0.27819989,0.29885770,0.30468282,0.28484320,0.25971922,0.19484351,0.07064832,0.10437481,0.23332426,0.28748782
0.30665655,0.31993341,0.30915947,0.22117703,0.09455057,0.04217193,0.14437989,0.19625896,0.29428677,0.31597119,0.29535790,0.27630206,0.22578488,0.15591333,0.13359006,0.13463679,0.15684365,0.18532902,0.19600807,0.21040165,0.23085313,0.21825428,0.16595618,0.13706067,0.13813196,0.13223719
0.21655165,0.15193917,0.13869937,0.17848973,0.18173917,0.16795014,0.21230128,0.21220227,0.21306370,0.24189897,0.25880309,0.25589776,0.21410057,0.15391802,0.19810753,0.25724338,0.23626677,0.21686889,0.17771522,0.12546611,0.08256813,0.09893225,0.14380011,0.16274166,0.17767053,0.20132393
0.08047890,0.12191269,0.13538639,0.10092156,0.04207387,0.09189012,0.13947308,0.14246148,0.14500049,0.14991068,0.14739579,0.16799649,0.17041118,0.14554987,0.13530414,0.14488971,0.19565100,0.25243665,0.22528323,0.15168489,0.16734255,0.23002517,0.24163197,0.27643756,0.30250410,0.30136909
0.09550581,0.07123355,0.06183856,0.05363319,0.05021333,0.06064274,0.07361630,0.07950354,0.07559451,0.06846374,0.07153939,0.08641391,0.09799841,0.10838569,0.11894775,0.14052468,0.15922156,0.15651130,0.13997579,0.11010565,0.06199069,0.02947230,0.04008795,0.07612120,0.10761332,0.12901829
0.12794856,0.05595519,0.08220130,0.05168214,0.07191456,0.10324163,0.15168442,0.18363833,0.18315849,0.16207193,0.13661639,0.12748974,0.12271037,0.11699356,0.11429015,0.10905194,0.11085214,0.12988655,0.17244339,0.21432971,0.23513891,0.19861579,0.08772987,0.06108753,0.09771533,0.11601910
0.28123190,0.28307124,0.31806812,0.30105857,0.18760911,0.15575377,0.22902673,0.26953322,0.24805248,0.16584458,0.22255523,0.26847561,0.27152615,0.24641300,0.19866479,0.15541450,0.12791942,0.15025141,0.20839316,0.20333767,0.16695119,0.13737809,0.15584399,0.21992146,0.26610179,0.28776062
0.18855248,0.24952074,0.25718891,0.19743412,0.15615394,0.14993387,0.19288877,0.20853008,0.16119708,0.11741520,0.13955344,0.17864389,0.17614203,0.13909818,0.09635698,0.07303676,0.05116956,0.04903078,0.07423331,0.11898111,0.16291390,0.17938380,0.14571111,0.12576393,0.14941558,0.17573880
0.28262721,0.33106878,0.32790393,0.34118142,0.34184390,0.32275587,0.29890352,0.27906282,0.23125813,0.17030784,0.16004615,0.19659301,0.22413698,0.24284620,0.25110407,0.25714497,0.25926467,0.25641216,0.24703612,0.22988975,0.19098312,0.15997303,0.24238850,0.29177053,0.29200046,0.27867820
0.30053748,0.31197894,0.29093472,0.27059995,0.25577573,0.22231052,0.13904855,0.09686563,0.12564693,0.18370934,0.22771693,0.23641602,0.23214459,0.23477765,0.23796979,0.23834931,0.22164884,0.21136131,0.20614916,0.19378229,0.19728915,0.21390812,0.21596710,0.18952849,0.14945828,0.14584572
0.32167833,0.34916949,0.31363830,0.19310937,0.09029819,0.08338424,0.18080218,0.26616960,0.28799546,0.25397663,0.22035906,0.19687515,0.07566369,0.06014042,0.09849634,0.12111551,0.15005369,0.21261754,0.27043143,0.30409207,0.30271762,0.28080485,0.25611907,0.24800939,0.21249532,0.15059865
0.11377166,0.15454753,0.16529391,0.16153827,0.14517422,0.12927879,0.16008030,0.17750667,0.12263113,0.11136330,0.10952639,0.11574780,0.13460347,0.13964381,0.12081176,0.10069060,0.09745696,0.10780760,0.14000913,0.18026525,0.21779791,0.22290667,0.22407407,0.23782460,0.25274672,0.23437044
0.26566317,0.22405054,0.19191855,0.22353310,0.25104200,0.25865981,0.26882449,0.25509640,0.28717576,0.31501014,0.25898575,0.15446349,0.10952187,0.12571371,0.14224355,0.14310793,0.15647052,0.18474635,0.23099314,0.26846849,0.27992646,0.27037891,0.20261891,0.18422200,0.17462270,0.19105031
0.18907281,0.26742578,0.24711289,0.24098644,0.22401315,0.22216982,0.23515119,0.24499372,0.19328473,0.17656350,0.13033517,0.17185775,0.23464551,0.23270327,0.18834452,0.10605490,0.08250581,0.11462643,0.17243969,0.21778918,0.20527403,0.14520900,0.11626479,0.10145631,0.08352958,0.09205271
0.05523251,0.07294436,0.08623875,0.13480361,0.12102603,0.10175614,0.09500742,0.09732729,0.09303067,0.06246411,0.05080020,0.07714377,0.11315614,0.12971141,0.14197024,0.12667497,0.09909964,0.08472070,0.08630045,0.09103262,0.09582984,0.10318586,0.11171826,0.12783745,0.15166544,0.16854064
0.19947700,0.22606071,0.15267504,0.21337995,0.28543100,0.33015719,0.34353020,0.31504339,0.25614149,0.15149308,0.14413132,0.16033544,0.12854120,0.15150449,0.14818027,0.14864063,0.16508946,0.18850371,0.18944107,0.18263731,0.15183324,0.08337168,0.04934611,0.09352139,0.13839049,0.14404873
0.15598985,0.13694804,0.10421798,0.19259895,0.16833572,0.19094932,0.22348334,0.20925230,0.18736521,0.17561876,0.16659536,0.17423955,0.16595660,0.14683188,0.13424375,0.13367535,0.16555379,0.17851974,0.16675585,0.15304234,0.15101918,0.14964889,0.12834669,0.10742480,0.09025690,0.07862632
0.08410552,0.10971304,0.12661633,0.15381749,0.19479331,0.21841869,0.19562362,0.14940530,0.15057027,0.21917650,0.26792686,0.26296671,0.14815806,0.06682167,0.09960929,0.15211435,0.16714824,0.15449242,0.14651245,0.14773174,0.13880221,0.11875358,0.11548358,0.11403935,0.08315476,0.05012195
0.19749657,0.21741707,0.20583864,0.21358249,0.20545208,0.18610747,0.18073361,0.20660460,0.26986930,0.30193206,0.28674654,0.22294903,0.18754872,0.18948475,0.18814645,0.15355906,0.12061857,0.11223800,0.12120882,0.15766059,0.23008190,0.27711813,0.27231765,0.24744551,0.28701576,0.28216035
0.10611926,0.10060995,0.07434738,0.07026129,0.10246879,0.16227237,0.19756692,0.15746354,0.10103876,0.06535725,0.03988914,0.03985877,0.08188359,0.13219867,0.15244360,0.13722638,0.15499399,0.18717978,0.19472525,0.18135530,0.15183370,0.11399515,0.08777860,0.07005297,0.05259338,0.04692481
