0.00027500,0.00027700,0.00027900,0.00028100,0.00028300,0.00028500,0.00028700,0.00028900,0.00029100,0.00029300,0.00029500,0.00029700,0.00029900,0.00030100,0.00030300,0.00030500,0.00030700,0.00030900,0.00031100,0.00031300,0.00031500,0.00031700,0.00031900,0.00032100,0.00032300,0.00032500
-0.16841547,-0.17186910,-0.17436304,-0.14552174,-0.11777881,-0.07357386,-0.06083022,-0.04960280,-0.02279676,-0.01409769,-0.02819081,-0.06152610,-0.12307893,-0.19018097,-0.24565149,-0.26236098,-0.25241013,-0.24452028,-0.22940605,-0.18385679,-0.11587556,-0.06928071,-0.08679125,-0.16533032,-0.24553222,-0.27668978
-0.28611571,-0.22238959,-0.20948702,-0.31055928,-0.35133879,-0.31780299,-0.27015494,-0.17346012,-0.18767500,-0.19666348,-0.14766966,-0.15552167,-0.23399181,-0.31931941,-0.23391816,-0.11921323,-0.11869939,-0.11582673,-0.10946483,-0.10903857,-0.11260799,-0.11004589,-0.09493191,-0.06434346,-0.03813233,-0.06940037
-0.22311222,-0.05009065,-0.09563100,-0.12717624,-0.13111397,-0.07248497,-0.03752196,-0.07536064,-0.07075190,-0.10933157,-0.26637473,-0.34774606,-0.28772533,-0.22766727,-0.18820758,-0.14850061,-0.10660140,-0.05407599,-0.02437664,-0.04325972,-0.13329914,-0.30417600,-0.55963455,-0.74545928,-0.71180308,-0.62203745
-0.10403875,-0.19729350,-0.33998731,-0.40913261,-0.28137480,-0.17977176,-0.13849328,-0.11110845,-0.11250149,-0.09925816,-0.09056240,-0.10990729,-0.08465658,-0.03690645,-0.02914585,-0.02357552,-0.01572822,-0.01184006,-0.01923613,-0.03543207,-0.06845329,-0.09010237,-0.09432493,-0.08345438,-0.06024448,-0.04825535
-0.17444060,-0.09283627,-0.03047496,-0.04422588,-0.14886037,-0.16670730,-0.09258645,-0.05864443,-0.07303407,-0.10096938,-0.08399311,-0.08432239,-0.10798760,-0.12433214,-0.11399332,-0.07962629,-0.05138319,-0.04542640,-0.05142726,-0.07740505,-0.13653130,-0.21643017,-0.27705095,-0.26758305,-0.22251134,-0.18551004
-0.04910503,-0.04291346,-0.03330677,-0.03892625,-0.04881024,-0.07887639,-0.08873400,-0.08258125,-0.14003517,-0.13358075,-0.03970970,-0.08584639,-0.24638624,-0.32711140,-0.30559866,-0.26733003,-0.25936974,-0.23495635,-0.14410413,-0.07248521,-0.05708566,-0.06457655,-0.07956018,-0.10265064,-0.13796410,-0.19125390
-0.06920662,-0.15419596,-0.16308183,-0.07228748,-0.05052645,-0.08601625,-0.03254938,-0.02023577,-0.02182645,-0.00654468,-0.01652288,-0.09275598,-0.19521231,-0.22041866,-0.18631720,-0.12830004,-0.08617185,-0.06695722,-0.06163992,-0.05937830,-0.05841210,-0.05158971,-0.04120294,-0.06382624,-0.12094852,-0.19328742
-0.14486857,-0.13118225,-0.09642296,-0.05579189,-0.03661828,-0.04023681,-0.06749466,-0.08472951,-0.06427106,-0.03622376,-0.05063211,-0.11308480,-0.13407167,-0.08997720,-0.03211953,-0.01516093,-0.02680627,-0.03732146,-0.03340402,-0.01465275,-0.00564890,-0.03894556,-0.08795876,-0.10917040,-0.09987292,-0.09265684
-0.10366637,-0.07075460,-0.04254507,-0.05474924,-0.06632251,-0.04911959,-0.04869317,-0.08991294,-0.16057993,-0.18037750,-0.10319984,-0.07396225,-0.05952374,-0.04612644,-0.13820773,-0.15547875,-0.11859271,-0.07727138,-0.05093541,-0.03565673,-0.03091080,-0.03422413,-0.04552246,-0.07840533,-0.13040501,-0.11878256
