7.234418392181396484e-02,-1.195198446512222290e-01,-8.633597940206527710e-02,1.203991174697875977e-01,-3.394916420802474022e-04,-4.068830609321594238e-02,-1.151923462748527527e-01,-5.168286617845296860e-03,1.599899679422378540e-02,-1.372614204883575439e-01,-1.157336607575416565e-01,-7.227854430675506592e-02,5.179833248257637024e-02,1.139240488409996033e-01,4.577113315463066101e-02,2.609620802104473114e-02,-2.491362094879150391e-01,-1.068357154726982117e-01,1.163666620850563049e-01,-1.992811076343059540e-02,4.308022558689117432e-03,-9.064377099275588989e-02,-1.958628743886947632e-01,2.468850091099739075e-02,1.637005060911178589e-01,-1.664843969047069550e-02,-4.920259863138198853e-02,2.268008738756179810e-01,-1.692970395088195801e-01,-3.357736766338348389e-02,9.897337108850479126e-02,9.864583611488342285e-03,3.975459188222885132e-02,3.526297584176063538e-02,1.064444333314895630e-01,-2.460329085588455200e-01,8.351803757250308990e-03,-6.047640368342399597e-02,-3.434493765234947205e-02,3.557121381163597107e-02,8.969523012638092041e-03,-7.650133222341537476e-02,1.869069971144199371e-02,6.828066706657409668e-02,6.517340242862701416e-02,2.039556801319122314e-01,6.566744297742843628e-02,1.227573752403259277e-01,3.636350110173225403e-02,7.745045423507690430e-02,-1.956210583448410034e-01,3.832794353365898132e-02,1.275535523891448975e-01,-5.653465539216995239e-02,-1.026795059442520142e-01,-1.307342667132616043e-02,-1.989513039588928223e-01,-6.456187460571527481e-03,-8.950752764940261841e-02,5.096968635916709900e-02,3.601174568757414818e-03,5.122227221727371216e-02,7.177551090717315674e-02,1.733467727899551392e-01,5.620972439646720886e-02,3.271450102329254150e-02,-1.132493540644645691e-01,-8.360892534255981445e-02,1.024292260408401489e-01,2.916148304939270020e-02,-2.009444534778594971e-01,6.494609266519546509e-02,-2.500907890498638153e-02,-3.224990144371986389e-02,-1.211488805711269379e-02,1.692619770765304565e-01,4.065624997019767761e-02,1.422293782234191895e-01,3.291269764304161072e-02,2.002025954425334930e-02,-1.275117229670286179e-02,1.634923927485942841e-02,-4.921876639127731323e-02,1.056307926774024963e-01,1.265759766101837158e-01,4.457062482833862305e-02,1.441542059183120728e-02,1.585814356803894043e-02,-5.844461545348167419e-02,-1.141758356243371964e-02,2.853779494762420654e-02,-5.831634625792503357e-02,-1.862232834100723267e-01,1.566027402877807617e-01,-2.152291871607303619e-02,-2.108800858259201050e-01,-1.939661987125873566e-02,-4.950723052024841309e-02,-2.542415261268615723e-02,-6.804157048463821411e-02,1.239941492676734924e-01,8.471029810607433319e-03,8.015504479408264160e-02,8.885414898395538330e-02,-4.102499410510063171e-02,1.130444556474685669e-01,-7.929324172437191010e-03,2.437243424355983734e-02,-1.274041682481765747e-01,1.351374536752700806e-01,3.650721162557601929e-02,8.591997437179088593e-03,5.342832952737808228e-02,3.953199461102485657e-02,-1.633437722921371460e-01,-2.519527636468410492e-02,-2.927819266915321350e-02,8.076344965957105160e-04,6.183537468314170837e-02,1.514316797256469727e-01,6.999971717596054077e-02,-1.705469749867916107e-02,-1.089137233793735504e-02,1.505445539951324463e-01,-7.199576497077941895e-02,2.372993715107440948e-02,-1.020028814673423767e-01,-6.253283470869064331e-02,-2.040380984544754028e-01,2.047610282897949219e-01,6.168490275740623474e-02,-1.836722046136856079e-01,-9.982600808143615723e-02,7.587864995002746582e-02,1.613964140415191650e-01,5.219193920493125916e-02,1.761925220489501953e-02,1.236516982316970825e-01,-3.794658929109573364e-02,3.686292842030525208e-02,3.131055831909179688e-02,6.484144181013107300e-02,9.442239254713058472e-02,1.473483443260192871e-01,7.788909226655960083e-02,1.129547134041786194e-01,-4.538859054446220398e-02,9.808322042226791382e-02,-1.576276117702946067e-04,3.332979232072830200e-02
-5.518941953778266907e-02,-5.768351629376411438e-02,5.184472352266311646e-02,-6.103212386369705200e-02,-3.483239188790321350e-02,-4.827606491744518280e-03,4.270629212260246277e-02,-2.711647562682628632e-02,-4.468445107340812683e-02,-1.445886790752410889e-01,1.304626911878585815e-01,3.967531770467758179e-02,-4.658116493374109268e-03,1.223250385373830795e-02,-3.237336501479148865e-02,-2.302674204111099243e-02,-3.048952482640743256e-02,4.326487705111503601e-02,3.765750909224152565e-03,-1.001562252640724182e-01,1.623273044824600220e-01,-1.194588541984558105e-01,-3.811259940266609192e-02,-5.815600231289863586e-02,-1.037036404013633728e-01,-4.378401488065719604e-02,-3.372330218553543091e-02,-1.135580316185951233e-01,1.045226082205772400e-01,-3.847122192382812500e-02,6.423696875572204590e-02,-6.818779557943344116e-02,-2.978959679603576660e-02,2.630655840039253235e-02,4.670938104391098022e-02,-9.851780533790588379e-02,-1.429258137941360474e-01,-1.334325671195983887e-01,-2.492001652717590332e-02,1.060667261481285095e-01,-9.181272983551025391e-02,1.252498775720596313e-01,-1.520855724811553955e-01,-3.871085820719599724e-03,1.730675436556339264e-02,1.693682968616485596e-01,3.897906048223376274e-03,1.089068055152893066e-01,-2.207825891673564911e-02,1.820181310176849365e-01,-1.668325997889041901e-02,-1.556990444660186768e-01,6.307025253772735596e-02,7.360915094614028931e-02,4.573446884751319885e-02,-1.693806648254394531e-01,2.139081060886383057e-01,4.318998660892248154e-03,-5.682571604847908020e-02,-4.028723388910293579e-02,1.238725408911705017e-01,-3.136618295684456825e-03,4.280462488532066345e-02,-1.340254843235015869e-01,-1.118788272142410278e-01,-2.404335513710975647e-02,3.615001216530799866e-02,1.055708155035972595e-01,2.770441770553588867e-01,8.468734472990036011e-02,-4.946931824088096619e-02,4.846348986029624939e-02,1.816302090883255005e-01,1.964083015918731689e-01,1.303318440914154053e-01,-1.400663144886493683e-02,2.104819864034652710e-01,9.753045439720153809e-02,-1.127994284033775330e-01,1.083432585000991821e-01,8.403796702623367310e-02,9.294974617660045624e-03,-1.681447923183441162e-01,4.691779240965843201e-02,-7.353560626506805420e-02,-4.389421269297599792e-02,1.052358075976371765e-01,4.004197940230369568e-02,9.912317246198654175e-02,-9.078079462051391602e-02,-8.910753577947616577e-02,9.509852156043052673e-03,1.413491666316986084e-01,-1.066767144948244095e-02,-8.876240253448486328e-02,-9.780235588550567627e-02,1.816405914723873138e-02,-1.135057359933853149e-01,-4.213713109493255615e-02,-1.480176895856857300e-01,-8.464943617582321167e-02,-6.195625662803649902e-02,7.273641228675842285e-02,1.126077994704246521e-01,-9.454482235014438629e-03,-2.040765285491943359e-01,-1.565341353416442871e-01,-7.308667153120040894e-02,8.019065111875534058e-02,4.422368109226226807e-02,-5.994094163179397583e-02,-2.868281863629817963e-02,1.670412868261337280e-01,1.848279088735580444e-01,5.193131044507026672e-02,-2.154096402227878571e-02,3.624862432479858398e-02,1.393881440162658691e-01,1.537887286394834518e-02,-5.260048434138298035e-02,2.519017830491065979e-02,-4.576955735683441162e-02,2.895289100706577301e-02,-5.063479021191596985e-02,1.022741850465536118e-02,2.802840806543827057e-02,3.733103722333908081e-02,2.212242037057876587e-02,1.163767129182815552e-01,1.231257803738117218e-02,-9.644230455160140991e-02,1.221649050712585449e-01,2.503363490104675293e-01,-4.620187729597091675e-02,4.518213495612144470e-02,-8.416585624217987061e-02,-7.488398347049951553e-03,-2.238973230123519897e-02,4.268461838364601135e-02,-4.655985906720161438e-02,-9.004009515047073364e-02,-3.980201482772827148e-02,2.165165729820728302e-02,-1.420141570270061493e-02,-1.041217669844627380e-01,-5.571061372756958008e-02,-7.847969233989715576e-02,4.207008983939886093e-03,-3.436636924743652344e-02,3.413015231490135193e-02
7.728250324726104736e-02,9.474296122789382935e-02,-1.057602912187576294e-01,-4.900478944182395935e-02,-1.374513655900955200e-01,-5.712522938847541809e-02,-2.044019848108291626e-02,-1.098960274248383939e-04,6.288468092679977417e-02,5.459644272923469543e-02,-4.638902470469474792e-02,1.356423646211624146e-01,5.055317655205726624e-03,-9.681087732315063477e-02,-5.217645317316055298e-02,3.597920760512351990e-02,-5.648127198219299316e-02,1.929215043783187866e-01,7.333909720182418823e-02,-4.361567646265029907e-02,1.642509480006992817e-03,-8.719608932733535767e-02,6.051039695739746094e-02,1.167495027184486389e-01,-1.153049841523170471e-01,1.454098969697952271e-01,7.923883944749832153e-02,-3.050423925742506981e-03,7.718507200479507446e-02,6.827221810817718506e-02,1.830093748867511749e-02,3.037866763770580292e-02,7.601929455995559692e-02,7.805139571428298950e-02,2.646493911743164062e-02,-5.862786993384361267e-02,-1.258370578289031982e-01,-1.148112937808036804e-01,-1.241449639201164246e-01,1.079853158444166183e-02,-9.740713983774185181e-02,1.443639770150184631e-02,-3.203950822353363037e-02,-6.294056028127670288e-02,-4.113562777638435364e-02,-3.185768425464630127e-01,2.281837165355682373e-02,7.664501667022705078e-02,7.953417301177978516e-02,-8.074819296598434448e-02,-6.654846668243408203e-02,1.468093246221542358e-01,1.363295465707778931e-01,1.886259950697422028e-02,-6.983471661806106567e-02,-7.128027081489562988e-02,-9.287614375352859497e-02,-5.196988582611083984e-02,-1.981296390295028687e-02,9.279610961675643921e-02,-1.766780167818069458e-01,1.946998536586761475e-01,-2.439825795590877533e-02,-2.014098465442657471e-01,-9.434536099433898926e-03,-2.252581417560577393e-01,5.769940838217735291e-02,6.570293754339218140e-02,-2.526186592876911163e-02,1.119847893714904785e-01,-1.809539645910263062e-01,-6.533992290496826172e-02,-7.135673612356185913e-02,-3.281900659203529358e-02,-7.410175353288650513e-02,-2.369592636823654175e-01,1.223836094141006470e-01,4.902122914791107178e-02,-1.669571101665496826e-01,-3.191693872213363647e-02,1.110400483012199402e-01,-6.128918752074241638e-02,-8.249764144420623779e-02,-3.780095279216766357e-02,-1.696708947420120239e-01,-1.493256837129592896e-01,4.784082993865013123e-02,3.091338276863098145e-01,-2.817395329475402832e-02,1.251797527074813843e-01,1.128431707620620728e-01,1.643711477518081665e-01,6.638736277818679810e-02,-1.149953827261924744e-01,1.594513356685638428e-01,8.106773346662521362e-02,8.611389994621276855e-02,9.725610911846160889e-02,4.942543432116508484e-02,-6.232569739222526550e-02,1.850679516792297363e-01,-2.615033648908138275e-02,-1.202443242073059082e-01,4.460232704877853394e-02,-2.153813652694225311e-02,-2.944900467991828918e-02,-9.161178953945636749e-03,1.365630328655242920e-01,-1.834544539451599121e-02,-4.755304753780364990e-02,-1.084237620234489441e-01,-6.154940649867057800e-02,-4.141373559832572937e-02,-1.506994068622589111e-01,1.300849020481109619e-01,5.125663429498672485e-02,-8.583606034517288208e-02,-4.611096903681755066e-02,7.619643211364746094e-02,4.163978248834609985e-02,-5.761742359027266502e-04,-3.591460362076759338e-02,8.160723000764846802e-02,1.503101885318756104e-01,-1.090649738907814026e-01,1.206759363412857056e-01,-2.696970105171203613e-01,4.511419683694839478e-04,1.017312556505203247e-01,-1.566154137253761292e-02,7.816113531589508057e-02,4.290461912751197815e-02,5.095456913113594055e-02,-1.805695891380310059e-01,9.050645679235458374e-02,2.119856625795364380e-01,-1.751157343387603760e-01,-2.348072739550843835e-04,1.066465899348258972e-01,-2.437957562506198883e-03,3.465936705470085144e-02,-3.820487484335899353e-02,-1.808019131422042847e-01,-4.578823223710060120e-02,-1.905939541757106781e-02,8.701326325535774231e-03,1.229812651872634888e-01,-2.070968449115753174e-01,2.704790234565734863e-02,-2.658694684505462646e-01
-2.340356074273586273e-02,-1.839486807584762573e-01,-8.888822980225086212e-03,1.082798615097999573e-01,6.121645495295524597e-02,6.900576502084732056e-02,-2.664531767368316650e-02,-3.608622774481773376e-02,-2.245845086872577667e-02,1.442785710096359253e-01,6.464538723230361938e-02,5.867729336023330688e-02,-4.015410318970680237e-02,-1.255398243665695190e-01,-5.873958766460418701e-02,6.778866797685623169e-02,-5.613293126225471497e-02,-1.724238507449626923e-02,-7.862471789121627808e-02,7.016640901565551758e-02,-2.299506217241287231e-02,-7.692279666662216187e-02,-6.220946460962295532e-02,5.153436213731765747e-02,7.226021494716405869e-03,-2.393135987222194672e-02,-1.456923084333539009e-03,-3.870110958814620972e-02,-7.248426228761672974e-02,-6.999248266220092773e-02,-1.209709793329238892e-01,1.148628592491149902e-01,-1.091167926788330078e-01,2.855411916971206665e-02,-1.766137778759002686e-01,-1.152003277093172073e-02,7.403432577848434448e-02,2.409681677818298340e-02,-5.195629224181175232e-02,1.152137890458106995e-01,-1.622905284166336060e-01,-5.857152491807937622e-02,-5.227918177843093872e-02,-1.935888677835464478e-01,4.662804305553436279e-02,2.868199162185192108e-02,8.613162487745285034e-02,-1.818956732749938965e-01,-1.009397115558385849e-02,-3.981224726885557175e-03,1.020957995206117630e-02,1.998158842325210571e-01,6.436201930046081543e-02,-1.184396147727966309e-01,1.653502434492111206e-01,1.763824373483657837e-02,-5.692882463335990906e-02,9.221293032169342041e-02,7.871159911155700684e-02,1.252352446317672729e-01,-1.073662564158439636e-01,-1.006210222840309143e-01,4.646435007452964783e-02,-1.348347365856170654e-01,1.191015169024467468e-01,1.508615761995315552e-01,-1.889441609382629395e-01,8.692813664674758911e-02,-4.031905159354209900e-02,-8.954992890357971191e-02,-8.929705619812011719e-02,1.224069222807884216e-01,1.704258099198341370e-02,-2.477067522704601288e-02,-8.826106786727905273e-03,2.100050263106822968e-02,-1.997903361916542053e-02,-1.047233119606971741e-01,-1.686349883675575256e-02,-4.622160643339157104e-02,-8.011392317712306976e-03,-9.618120640516281128e-02,-1.823416538536548615e-02,-1.017260700464248657e-01,1.153921037912368774e-01,-1.634800583124160767e-01,3.341764211654663086e-02,3.206612169742584229e-02,-9.015784598886966705e-03,1.120920404791831970e-01,-7.969035208225250244e-02,8.913853019475936890e-02,-6.404767930507659912e-02,3.435668349266052246e-02,1.973876915872097015e-02,1.722469329833984375e-01,-3.586804494261741638e-02,-2.914586663246154785e-02,-6.991130765527486801e-03,-4.808938130736351013e-02,9.889351576566696167e-02,3.100319392979145050e-02,-6.318023800849914551e-02,-4.309450089931488037e-02,-1.614439785480499268e-01,1.102103218436241150e-01,1.126061454415321350e-01,-2.530808188021183014e-02,-1.953989267349243164e-01,-1.883187703788280487e-02,3.320968523621559143e-02,7.780765742063522339e-02,-1.175832562148571014e-02,-4.285189136862754822e-02,-3.744588419795036316e-02,1.183095946907997131e-01,-5.886264517903327942e-02,2.251837216317653656e-02,8.235991001129150391e-02,1.107440739870071411e-01,2.283794134855270386e-01,1.605450063943862915e-01,-1.051381230354309082e-01,-7.220096886157989502e-02,9.332894533872604370e-02,-4.618778079748153687e-02,6.150186061859130859e-02,1.308977156877517700e-01,-3.339264094829559326e-01,-6.202957034111022949e-02,1.047303080558776855e-01,5.425594281405210495e-03,5.599969625473022461e-02,-3.502855077385902405e-02,-4.771840572357177734e-02,1.283237338066101074e-01,-2.624332904815673828e-02,1.849092394113540649e-01,-1.080457121133804321e-01,-1.647476255893707275e-01,2.115424536168575287e-02,1.341871768236160278e-01,1.411642283201217651e-01,4.089721664786338806e-02,5.409563332796096802e-02,-7.165428996086120605e-02,-2.488793060183525085e-02,-5.321771651506423950e-02,-1.648325324058532715e-01,-4.767442587763071060e-03
-9.048517793416976929e-02,6.774243712425231934e-02,-3.573979064822196960e-02,6.611271947622299194e-02,1.207784935832023621e-01,-1.332495063543319702e-01,-1.884080022573471069e-01,1.397417951375246048e-02,-6.510730832815170288e-02,-1.897699534893035889e-01,-6.270911544561386108e-02,-7.950796931982040405e-02,9.871488064527511597e-02,-1.110647544264793396e-01,9.634848684072494507e-03,5.006363615393638611e-02,-4.914410039782524109e-02,1.065033301711082458e-01,-1.567485183477401733e-01,-3.133108839392662048e-02,1.802360564470291138e-01,-1.687202304601669312e-01,2.685833349823951721e-02,-3.273377195000648499e-02,1.293849796056747437e-01,-8.148627728223800659e-02,-6.976401060819625854e-02,8.990388363599777222e-02,5.468743667006492615e-02,-1.654135286808013916e-01,2.368040941655635834e-02,-7.829147391021251678e-03,5.167499184608459473e-02,-8.026739209890365601e-02,9.499491006135940552e-02,2.719215489923954010e-02,6.021738983690738678e-03,1.691147983074188232e-01,2.615335583686828613e-02,-6.642163731157779694e-03,2.362905293703079224e-01,2.379362843930721283e-02,-2.463696748018264771e-01,2.383533120155334473e-02,-7.963193580508232117e-03,-7.308748364448547363e-02,2.100032567977905273e-02,7.139853388071060181e-02,-7.343191653490066528e-02,1.339510455727577209e-02,3.532217442989349365e-02,7.759203761816024780e-02,8.216153830289840698e-03,5.701191350817680359e-02,-4.296937212347984314e-02,-8.817496895790100098e-02,-8.829284459352493286e-03,2.031259834766387939e-01,-7.148119062185287476e-02,1.595121473073959351e-01,-1.646432839334011078e-02,-2.449505217373371124e-02,-9.833969920873641968e-02,-6.775566190481185913e-02,-3.634907305240631104e-02,-1.172243580222129822e-01,1.241619791835546494e-02,-1.348561644554138184e-01,2.031801082193851471e-02,-3.169433772563934326e-02,6.443773955106735229e-02,7.433288265019655228e-03,1.123728579841554165e-03,-1.317484825849533081e-01,1.836360841989517212e-01,-3.020128048956394196e-02,-9.907460212707519531e-02,1.141284126788377762e-03,-1.349437683820724487e-01,-6.483925879001617432e-02,2.042472921311855316e-02,-1.046901289373636246e-02,4.610799625515937805e-02,1.266720443964004517e-01,-7.565616816282272339e-02,5.937212333083152771e-02,-4.610412940382957458e-02,-1.424928102642297745e-02,-1.674688979983329773e-02,7.450333237648010254e-02,-1.204835698008537292e-01,-1.187260523438453674e-01,5.884655192494392395e-02,-3.819013247266411781e-03,1.507021635770797729e-01,7.980438321828842163e-02,1.262031048536300659e-01,-1.344784051179885864e-01,-1.613577604293823242e-01,1.846031248569488525e-01,1.143133267760276794e-01,1.250647902488708496e-01,-3.061443567276000977e-02,-1.946425251662731171e-02,-1.006279811263084412e-01,1.894177943468093872e-01,1.315523833036422729e-01,-7.626431994140148163e-03,1.320835053920745850e-01,7.891830056905746460e-02,-1.390097737312316895e-01,7.351682335138320923e-02,4.955104086548089981e-03,-1.030735522508621216e-01,1.722122542560100555e-02,1.876325532793998718e-02,2.511143125593662262e-02,-9.108328819274902344e-02,-3.112350776791572571e-02,7.617768645286560059e-02,-7.279326021671295166e-02,1.506026834249496460e-01,8.699407428503036499e-02,1.303500682115554810e-01,1.887999288737773895e-02,-5.451202020049095154e-02,7.375038228929042816e-03,-1.693601533770561218e-02,-5.652366206049919128e-02,1.503643691539764404e-01,2.413781881332397461e-01,6.959282606840133667e-02,-3.404552862048149109e-02,-1.548312753438949585e-01,3.097700513899326324e-02,1.294276714324951172e-01,-1.658771536312997341e-03,-2.649356722831726074e-01,4.350426793098449707e-02,-4.608456417918205261e-02,1.088842377066612244e-01,4.075629636645317078e-02,-5.106756836175918579e-02,9.211273491382598877e-02,6.326723098754882812e-02,7.895179092884063721e-02,2.194803021848201752e-02,-2.674505673348903656e-02,3.139314427971839905e-02,-4.070156440138816833e-02
1.529337614774703979e-01,4.762485995888710022e-02,-1.472060452215373516e-03,1.323388665914535522e-01,-2.309898845851421356e-02,-1.537750959396362305e-01,-2.593692243099212646e-01,-1.432348936796188354e-01,-1.289896816015243530e-01,-8.739903569221496582e-02,4.408047720789909363e-02,-9.542983025312423706e-02,1.627355366945266724e-01,9.498132765293121338e-02,6.101726368069648743e-02,4.147579893469810486e-02,1.584422290325164795e-01,-1.732653826475143433e-01,-1.261676847934722900e-01,9.335865825414657593e-02,-8.901424705982208252e-02,3.290085867047309875e-02,1.916489936411380768e-02,-9.663456119596958160e-03,-8.322712033987045288e-02,2.947825193405151367e-02,5.925344675779342651e-02,3.672913461923599243e-02,-1.305856406688690186e-01,-2.285072393715381622e-02,1.252904087305068970e-01,6.909917294979095459e-02,-1.636645197868347168e-01,5.538118630647659302e-02,-5.333048291504383087e-03,8.833649009466171265e-02,4.599402099847793579e-02,8.721308410167694092e-02,-3.046170622110366821e-02,9.833237528800964355e-02,-3.213722258806228638e-02,7.369931787252426147e-03,5.525002628564834595e-02,3.889914136379957199e-03,-1.532318443059921265e-01,2.798836305737495422e-02,-4.255446791648864746e-02,5.137109197676181793e-03,-1.285517662763595581e-01,-1.629159003496170044e-01,-2.387623339891433716e-01,-7.646002620458602905e-02,3.876204788684844971e-02,-7.596021052449941635e-03,-1.385047435760498047e-01,-1.107621788978576660e-01,-1.674216054379940033e-02,-9.197434037923812866e-02,-1.496279537677764893e-01,-1.759185194969177246e-01,-1.431777924299240112e-01,1.353576183319091797e-01,2.625747397541999817e-02,-9.920486062765121460e-02,6.437414139509201050e-02,3.635719884186983109e-03,-1.457255799323320389e-02,-6.730305403470993042e-02,-5.002381280064582825e-02,-1.357777863740921021e-01,-2.459601312875747681e-02,-1.411507874727249146e-01,-1.851558871567249298e-02,8.499708026647567749e-03,-8.695664256811141968e-02,-7.526388764381408691e-02,1.228868932230398059e-04,1.057674884796142578e-01,-4.071666300296783447e-02,9.884794801473617554e-02,1.249017268419265747e-01,1.701004654169082642e-01,6.655871123075485229e-02,9.594469517469406128e-02,7.377831265330314636e-03,-1.696005649864673615e-02,-4.113172739744186401e-02,2.450085133314132690e-01,-1.711030751466751099e-01,-2.135124057531356812e-02,-2.191991172730922699e-02,-1.368889957666397095e-01,5.716945603489875793e-02,-9.692453593015670776e-02,1.322522014379501343e-01,-6.723640486598014832e-03,-6.194954738020896912e-02,6.688635796308517456e-02,1.283370703458786011e-01,3.283034637570381165e-02,-9.682033956050872803e-02,-8.415899425745010376e-02,-4.221330210566520691e-02,-5.073036067187786102e-03,7.615515589714050293e-02,-9.852999448776245117e-02,1.082582212984561920e-02,-1.370455473661422729e-01,-5.648275092244148254e-02,1.596263200044631958e-01,-7.367449253797531128e-02,1.120461821556091309e-01,7.605695724487304688e-02,7.947692275047302246e-02,7.835116982460021973e-02,5.837323144078254700e-02,6.023018434643745422e-02,1.683054715394973755e-01,-4.330191388726234436e-02,-3.728341758251190186e-01,8.421199768781661987e-02,1.145740523934364319e-01,1.005170866847038269e-01,-1.739514619112014771e-02,2.631130069494247437e-02,-2.032341994345188141e-02,8.191447705030441284e-02,-9.354054927825927734e-02,-1.189974546432495117e-01,-6.913518905639648438e-02,1.574033647775650024e-01,4.275864735245704651e-02,-8.090882748365402222e-02,3.972155600786209106e-02,9.532952308654785156e-02,5.929075554013252258e-02,5.164773017168045044e-02,7.495571672916412354e-02,1.151412874460220337e-01,-1.984460465610027313e-02,1.274541951715946198e-02,8.593054860830307007e-02,4.290760029107332230e-03,1.869241744279861450e-01,9.534166194498538971e-03,1.460302919149398804e-01,-2.130790054798126221e-01,5.926964432001113892e-02,-9.580720216035842896e-02,-6.040282920002937317e-02
-5.205595493316650391e-02,1.920061856508255005e-01,1.275443881750106812e-01,-5.239107087254524231e-02,1.764524728059768677e-02,1.220627799630165100e-01,-9.918565303087234497e-02,-2.459512650966644287e-02,1.600537598133087158e-01,-1.827355474233627319e-01,1.197561025619506836e-01,-4.288089647889137268e-02,-3.178597614169120789e-02,1.334043592214584351e-01,-3.636955097317695618e-02,-8.352937549352645874e-02,-1.657608896493911743e-02,-1.951812952756881714e-01,8.135668933391571045e-02,-1.813865266740322113e-02,-1.744782030582427979e-01,7.194622606039047241e-02,8.946114033460617065e-02,8.044931292533874512e-02,-8.344362676143646240e-02,-5.095794796943664551e-02,1.111149042844772339e-02,1.442732065916061401e-01,6.514202803373336792e-02,1.423690351657569408e-03,-3.923528641462326050e-02,7.501439005136489868e-02,2.023290842771530151e-02,9.167741239070892334e-02,7.049774378538131714e-02,8.981905132532119751e-02,-1.331672519445419312e-01,7.601512968540191650e-02,1.076832637190818787e-01,1.880537718534469604e-01,1.128079071640968323e-01,-1.740849390625953674e-02,1.263866573572158813e-01,-1.101427301764488220e-01,2.144203633069992065e-01,-4.754797741770744324e-02,-9.844813495874404907e-02,2.340890914201736450e-01,-1.445958670228719711e-02,5.669660121202468872e-02,-9.686537832021713257e-02,-1.164864450693130493e-01,5.031073838472366333e-02,-1.436272114515304565e-01,-2.047910541296005249e-02,1.112601254135370255e-02,-8.178807795047760010e-02,-2.408627793192863464e-02,-1.214173808693885803e-01,1.913570463657379150e-01,-1.792709082365036011e-01,-2.994887344539165497e-02,-6.825327128171920776e-02,-1.393849104642868042e-01,2.442513965070247650e-02,-2.003531455993652344e-01,1.526300907135009766e-01,2.613645233213901520e-02,-2.124035656452178955e-01,-2.324159629642963409e-02,-2.414794266223907471e-02,-1.240396723151206970e-01,-9.094765037298202515e-02,4.964579641819000244e-02,2.356758117675781250e-01,-2.460364066064357758e-02,1.807601898908615112e-01,1.481012850999832153e-01,2.551802992820739746e-02,-6.686226278543472290e-02,4.545493423938751221e-02,-3.104019761085510254e-01,-9.992590546607971191e-02,-2.779667032882571220e-03,3.394878655672073364e-02,-4.382909834384918213e-02,3.790690004825592041e-02,1.353090852499008179e-01,1.979913562536239624e-01,1.555579751729965210e-01,-7.315316051244735718e-02,-8.435019105672836304e-02,4.688294976949691772e-02,1.978254877030849457e-02,7.600220292806625366e-02,-8.533664792776107788e-02,-4.964289441704750061e-02,9.292834252119064331e-02,-1.475565582513809204e-01,1.535068172961473465e-02,-1.356982626020908356e-02,-7.351326197385787964e-02,-1.244318038225173950e-01,4.752641543745994568e-02,5.920219421386718750e-02,-2.626250684261322021e-01,-1.711750030517578125e-01,7.158036530017852783e-02,1.630450971424579620e-02,2.478012591600418091e-01,-1.128325611352920532e-02,-2.136230021715164185e-01,1.527911424636840820e-01,5.682505294680595398e-02,-6.042813137173652649e-02,-1.276146620512008667e-01,4.409957677125930786e-02,-5.160238128155469894e-03,2.287208847701549530e-02,4.489503428339958191e-02,5.604552850127220154e-02,-5.105436965823173523e-02,1.133815571665763855e-01,-4.251482710242271423e-02,5.282495543360710144e-02,2.402556240558624268e-01,1.343753654509782791e-02,-5.815804004669189453e-02,-6.055654957890510559e-03,-2.614955604076385498e-01,4.766913875937461853e-02,8.296927064657211304e-02,-1.303659565746784210e-02,1.152814831584692001e-02,-2.411407791078090668e-02,1.872961968183517456e-01,6.540952622890472412e-02,7.374817132949829102e-02,2.469403296709060669e-02,1.801807284355163574e-01,-6.994877755641937256e-02,1.231731497682631016e-03,3.457925980910658836e-03,1.101987361907958984e-01,1.192787438631057739e-01,1.199055556207895279e-02,2.405320666730403900e-02,8.765296079218387604e-03,-9.928952902555465698e-02,-7.200198248028755188e-03
