0.00035000,0.00034717,0.00034438,0.00034163,0.00033893,0.00033627,0.00033366,0.00033108,0.00032854,0.00032605,0.00032358,0.00032116,0.00031877,0.00031642,0.00031410,0.00031182,0.00030957,0.00030735,0.00030516,0.00030300,0.00030088,0.00029878,0.00029671,0.00029467,0.00029266,0.00029068,0.00028872,0.00028679,0.00028488,0.00028300,0.00028115,0.00027932,0.00027751,0.00027572,0.00027396,0.00027222,0.00027050,0.00026881,0.00026713,0.00026548,0.00026385,0.00026223,0.00026064,0.00025906,0.00025751,0.00025597,0.00025445,0.00025295,0.00025147,0.00025000
0.94276235,0.95283403,0.96898978,0.97229113,0.92120340,0.90990849,0.90955776,0.91412349,0.91903707,0.93200839,0.94608629,0.94640480,0.94895905,0.95297199,0.93983578,0.95315003,0.96039977,0.95014281,0.93731706,0.93702532,0.94886638,0.95089107,0.93738605,0.92050562,0.88794845,0.85577904,0.87680808,0.87940242,0.82554410,0.80698213,0.83098864,0.88447470,0.93054140,0.95871646,0.96416587,0.97285991,0.98447792,0.98109072,0.93498915,0.89058490,0.90636565,0.91967197,0.92910672,0.93483642,0.94642430,0.93874244,0.93798131,0.93725803,0.93004508,0.94748065
0.96418477,0.97175030,0.97501223,0.97996311,0.98260538,0.97714098,0.95518018,0.92816635,0.90902841,0.84993779,0.81415105,0.84951332,0.85179906,0.82415057,0.81867749,0.85157832,0.89979993,0.93670945,0.92452736,0.88997623,0.86960828,0.86694678,0.86452665,0.87591736,0.92558559,0.95108889,0.94065642,0.94777381,0.93335232,0.89551678,0.83540955,0.79705319,0.84148157,0.91855887,0.93839432,0.91834994,0.88020704,0.86352646,0.86927629,0.88415902,0.91489653,0.92892574,0.91249922,0.90938201,0.91527649,0.89833893,0.89390796,0.91811776,0.92211239,0.92707327
0.73081787,0.77345261,0.77878403,0.76357753,0.74365926,0.71286929,0.67393610,0.65988050,0.69969096,0.70700457,0.63285877,0.77102612,0.84755220,0.88860860,0.91895300,0.89314290,0.88896894,0.88461197,0.86808759,0.84459841,0.81076432,0.79405686,0.77628373,0.74625393,0.74846470,0.80915259,0.87624403,0.88417728,0.87412997,0.85272817,0.84188435,0.86113860,0.90631919,0.92198423,0.90470635,0.87260466,0.85291071,0.83425701,0.82837334,0.82781648,0.85400694,0.84911003,0.84294078,0.88845060,0.93460572,0.94655667,0.93643434,0.92609104,0.92954471,0.92651834
0.95253389,0.96325073,0.98101210,0.97847677,0.95172629,0.91115140,0.84722979,0.83116782,0.84451059,0.84923291,0.85642031,0.85426253,0.83474856,0.84197839,0.90623708,0.91874522,0.89421220,0.87228582,0.86496643,0.85294793,0.83304219,0.80725045,0.82044541,0.84821030,0.82974577,0.86397381,0.89766338,0.90340721,0.88659957,0.84365103,0.80835069,0.84725417,0.87123412,0.96402532,0.97516987,0.93680086,0.91680845,0.90839497,0.90021792,0.88741473,0.83393204,0.81442809,0.77876111,0.72117154,0.70310183,0.75540431,0.82999400,0.87236329,0.85575415,0.80091399
0.94519083,0.95226180,0.95109820,0.92618646,0.91964343,0.91218171,0.88866316,0.85914182,0.84134515,0.83690254,0.81421621,0.80612492,0.82488060,0.84148794,0.86486307,0.88472620,0.89930980,0.89641426,0.88079421,0.85956943,0.83386704,0.81628083,0.85737818,0.94073623,0.96677400,0.97231713,0.96081639,0.94109713,0.93008707,0.92198961,0.91153574,0.89841885,0.90479678,0.87339371,0.84586153,0.83732379,0.83755630,0.84403343,0.84764428,0.85277289,0.86282347,0.88387565,0.90985315,0.91830691,0.92747485,0.93626941,0.96750626,0.98904376,0.98871090,0.98358372
0.82086360,0.86729820,0.89471113,0.86299610,0.82312540,0.82613455,0.82767571,0.80403904,0.75550957,0.71068590,0.69312765,0.71921552,0.77105780,0.84129100,0.87530470,0.89039662,0.89546323,0.88792290,0.86314189,0.84682446,0.84224630,0.85815306,0.88102278,0.86065086,0.85267066,0.84942939,0.83588461,0.76651569,0.74177991,0.75591979,0.77541748,0.81402802,0.83941610,0.84002265,0.83850142,0.86046787,0.87890533,0.90346929,0.91215370,0.87027354,0.84526063,0.83003924,0.78842191,0.76930598,0.76841357,0.73438594,0.73723790,0.80436996,0.84197770,0.86157381
0.96241616,0.96249901,0.97525215,0.98600094,0.95903587,0.94941447,0.95624849,0.96536589,0.96966150,0.96639304,0.95894026,0.96197991,0.96587377,0.96345160,0.96080729,0.95116207,0.94105376,0.93923632,0.93593606,0.92738907,0.93618472,0.95869779,0.97833481,0.97329930,0.96861109,0.97465078,0.95312575,0.93540333,0.92336604,0.91401712,0.90829748,0.90830066,0.95198579,0.98806811,0.97548277,0.96101296,0.96274635,0.98120668,0.98459401,0.95483731,0.92839814,0.93748224,0.93353748,0.92671143,0.94715344,0.96724771,0.96785875,0.97225318,0.97806483,0.97552247
0.91186580,0.91944882,0.94357214,0.95265053,0.96304579,0.95092380,0.92747774,0.91390716,0.91659942,0.92057416,0.90763360,0.90002448,0.89957097,0.85016902,0.81501711,0.91790256,0.95286674,0.90188003,0.89190210,0.91552924,0.93760941,0.93211325,0.91236902,0.84344921,0.78114940,0.84264059,0.92706364,0.91980690,0.90628359,0.89193605,0.83041156,0.80776664,0.82599533,0.84666438,0.82621955,0.82810316,0.86994441,0.90671673,0.95003256,0.97921540,0.95329764,0.89038978,0.81978985,0.75106341,0.73048556,0.79352459,0.85750925,0.90593825,0.93357722,0.94786518
0.98290479,0.97808483,0.94790067,0.95274991,0.96366150,0.94248513,0.90242015,0.86759496,0.85170470,0.86695655,0.89529512,0.89888386,0.91454744,0.92374449,0.92774857,0.93089304,0.93403765,0.93090394,0.91368370,0.88900162,0.86674160,0.85458001,0.87553819,0.90369747,0.93598646,0.92779838,0.87562159,0.83363433,0.86254988,0.87900657,0.88359142,0.90971797,0.93117138,0.96710613,0.98633024,0.98285858,0.95922227,0.92577335,0.91995567,0.92825658,0.92343764,0.91441972,0.88264324,0.82849327,0.81519633,0.85446134,0.92165509,0.95713507,0.94891938,0.94344421
