0.00035000,0.00034859,0.00034719,0.00034581,0.00034443,0.00034307,0.00034172,0.00034037,0.00033904,0.00033772,0.00033641,0.00033511,0.00033382,0.00033253,0.00033126,0.00033000,0.00032875,0.00032750,0.00032627,0.00032505,0.00032383,0.00032263,0.00032143,0.00032024,0.00031906,0.00031789,0.00031673,0.00031557,0.00031443,0.00031329,0.00031216,0.00031104,0.00030993,0.00030882,0.00030773,0.00030664,0.00030556,0.00030448,0.00030342,0.00030236,0.00030130,0.00030026,0.00029922,0.00029819,0.00029717,0.00029615,0.00029514,0.00029414,0.00029315,0.00029216,0.00029118,0.00029020,0.00028923,0.00028827,0.00028731,0.00028636,0.00028542,0.00028448,0.00028355,0.00028263,0.00028171,0.00028079,0.00027989,0.00027899,0.00027809,0.00027720,0.00027632,0.00027544,0.00027456,0.00027370,0.00027283,0.00027198,0.00027113,0.00027028,0.00026944,0.00026860,0.00026777,0.00026695,0.00026613,0.00026531,0.00026450,0.00026370,0.00026290,0.00026210,0.00026131,0.00026053,0.00025975,0.00025897,0.00025820,0.00025743,0.00025667,0.00025591,0.00025515,0.00025441,0.00025366,0.00025292,0.00025218,0.00025145,0.00025072,0.00025000
0.28258243
0.28479782
0.28618793
0.28679581
0.28668303
0.28592686
0.28461771
0.28285632
0.28075057
0.27841161
0.27594947
0.27346835
0.27106189
0.26880904
0.26677080
0.26498820
0.26348168
0.26225176
0.26128103
0.26053698
0.25997553
0.25954481
0.25918900
0.25885191
0.25848022
0.25802635
0.25745090
0.25672463
0.25583019
0.25476327
0.25353327
0.25216343
0.25069022
0.24916209
0.24763756
0.24618279
0.24486881
0.24376855
0.24295381
0.24249240
0.24244549
0.24286518
0.24379241
0.24525526
0.24726757
0.24982796
0.25291936
0.25650897
0.26054880
0.26497670
0.26971804
0.27468771
0.27979274
0.28493506
0.29001452
0.29493192
0.29959191
0.30390572
0.30779356
0.31118666
0.31402899
0.31627859
0.31790847
0.31890709
0.31927841
0.31904143
0.31822915
0.31688712
0.31507143
0.31284637
0.31028190
0.30745088
0.30442646
0.30127955
0.29807656
0.29487741
0.29173390
0.28868846
0.28577321
0.28300941
0.28040734
0.27796648
0.27567619
0.27351666
0.27146032
0.26947349
0.26751831
0.26555488
0.26354343
0.26144644
0.25923067
0.25686881
0.25434065
0.25163374
0.24874328
0.24567131
0.24242529
0.23901611
0.23545597
0.23175619
0.22073261
0.21472416
0.20887918
0.20343040
0.19859562
0.19457138
0.19152695
0.18959859
0.18888408
0.18943781
0.19126691
0.19432870
0.19852983
0.20372745
0.20973248
0.21631493
0.22321123
0.23013346
0.23678000
0.24284739
0.24804274
0.25209602
0.25477159
0.25587829
0.25527759
0.25288952
0.24869627
0.24274335
0.23513866
0.22604923
0.21569604
0.20434675
0.19230678
0.17990878
0.16750117
0.15543602
0.14405694
0.13368750
0.12462056
0.11710889
0.11135739
0.10751695
0.10568027
0.10587964
0.10808672
0.11221435
0.11812025
0.12561246
0.13445627
0.14438234
0.15509580
0.16628590
0.17763607
0.18883387
0.19958064
0.20960044
0.21864787
0.22651471
0.23303489
0.23808797
0.24160097
0.24354855
0.24395183
0.24287574
0.24042519
0.23674002
0.23198904
0.22636333
0.22006897
0.21331956
0.20632875
0.19930321
0.19243607
0.18590126
0.17984868
0.17440058
0.16964902
0.16565446
0.16244562
0.16002041
0.15834792
0.15737136
0.15701169
0.15717199
0.15774219
0.15860409
0.15963650
0.16072032
0.16174341
0.16260505
0.16321982
0.16352077
0.16346156
0.16301769
0.16218645
0.16098582
0.15945233
0.15763809
0.15560724
0.15343208
0.23057710
0.23529296
0.23926659
0.24242029
0.24469304
0.24604331
0.24645192
0.24592434
0.24449205
0.24221235
0.23916645
0.23545597
0.23119794
0.22651900
0.22154928
0.21641647
0.21124055
0.20612924
0.20117451
0.19644986
0.19200847
0.18788216
0.18408110
0.18059437
0.17739118
0.17442304
0.17162663
0.16892734
0.16624340
0.16349041
0.16058594
0.15745404
0.15402946
0.15026119
0.14611538
0.14157729
0.13665255
0.13136741
0.12576826
0.11992035
0.11390582
0.10782093
0.10177277
0.09587536
0.09024536
0.08499748
0.08024000
0.07607031
0.07257095
0.06980617
0.06781921
0.06663031
0.06623573
0.06660753
0.06769435
0.06942306
0.07170113
0.07441980
0.07745769
0.08068495
0.08396754
0.08717178
0.09016879
0.09283881
0.09507516
0.09678776
0.09790594
0.09838055
0.09818517
0.09731653
0.09579406
0.09365864
0.09097083
0.08780834
0.08426317
0.08043830
0.07644406
0.07239439
0.06840299
0.06457957
0.06102639
0.05783508
0.05508398
0.05283609
0.05113750
0.05001654
0.04948351
0.04953099
0.05013468
0.05125483
0.05283804
0.05481949
0.05712545
0.05967592
0.06238730
0.06517491
0.06795527
0.07064805
0.07317765
0.07547453
0.03509391
0.04129691
0.04777778
0.05438205
0.06096386
0.06738963
0.07354159
0.07932100
0.08465094
0.08947838
0.09377514
0.09753766
0.10078556
0.10355909
0.10591574
0.10792632
0.10967076
0.11123381
0.11270094
0.11415431
0.11566918
0.11731065
0.11913094
0.12116740
0.12344117
0.12595665
0.12870180
0.13164930
0.13475832
0.13797707
0.14124583
0.14450038
0.14767560
0.15070915
0.15354487
0.15613602
0.15844799
0.16046062
0.16216992
0.16358926
0.16474999
0.16570123
0.16650902
0.16725466
0.16803212
0.16894487
0.17010197
0.17161373
0.17358710
0.17612109
0.17930217
0.18320017
0.18786451
0.19332111
0.19956998
0.20658361
0.21430626
0.22265411
0.23151640
0.24075748
0.25021988
0.25972810
0.26909343
0.27811925
0.28660695
0.29436209
0.30120049
0.30695413
0.31147653
0.31464741
0.31637661
0.31660721
0.31531770
0.31252338
0.30827671
0.30266683
0.29581790
0.28788644
0.27905756
0.26954019
0.25956150
0.24936068
0.23918235
0.22926995
0.21985915
0.21117178
0.20341008
0.19675177
0.19134570
0.18730835
0.18472126
0.18362923
0.18403962
0.18592237
0.18921098
0.19380405
0.19956734
0.20633611
0.21391769
0.22209427
0.24638626
0.23721278
0.22759951
0.21782917
0.20817393
0.19888762
0.19019866
0.18230397
0.17536346
0.16949559
0.16477418
0.16122683
0.15883516
0.15753685
0.15722953
0.15777619
0.15901190
0.16075148
0.16279792
0.16495091
0.16701537
0.16880936
0.17017109
0.17096482
0.17108522
0.17046046
0.16905374
0.16686360
0.16392287
0.16029655
0.15607860
0.15138776
0.14636258
0.14115572
0.13592796
0.13084194
0.12605611
0.12171898
0.11796395
0.11490492
0.11263261
0.11121196
0.11068036
0.11104688
0.11229249
0.11437115
0.11721176
0.12072086
0.12478600
0.12927961
0.13406333
0.13899261
0.14392133
0.14870654
0.15321283
0.15731645
0.16090879
0.16389934
0.16621791
0.16781609
0.16866801
0.16877034
0.16814168
0.16682128
0.16486720
0.16235396
0.15936980
0.15601358
0.15239138
0.14861307
0.14478876
0.14102549
0.13742401
0.13407606
0.13106190
0.12844845
0.12628785
0.12461657
0.12345503
0.12280763
0.12266337
0.12299671
0.12376898
0.12492994
0.12641975
0.12817105
0.13011127
0.13216497
0.13425625
0.13631118
0.13825999
0.14003917
0.14159316
0.14287567
0.14385040
0.14449123
0.14478181
0.14471473
0.14429026
0.14351511
0.21599310
0.20802334
0.19901929
0.18927015
0.17908997
0.16880730
0.15875445
0.14925617
0.14061810
0.13311527
0.12698139
0.12239967
0.11949573
0.11833309
0.11891145
0.12116785
0.12498038
0.13017439
0.13653071
0.14379575
0.15169270
0.15993360
0.16823148
0.17631196
0.18392384
0.19084805
0.19690485
0.20195897
0.20592272
0.20875705
0.21047066
0.21111703
0.21078987
0.20961671
0.20775147
0.20536595
0.20264113
0.19975843
0.19689159
0.19419941
0.19181960
0.18986392
0.18841475
0.18752302
0.18720761
0.18745612
0.18822685
0.18945203
0.19104188
0.19288957
0.19487656
0.19687833
0.19877017
0.20043275
0.20175726
0.20264996
0.20303582
0.20286126
0.20209574
0.20073237
0.19878743
0.19629898
0.19332465
0.18993870
0.18622856
0.18229087
0.17822728
0.17414009
0.17012794
0.16628175
0.16268104
0.15939087
0.15645944
0.15391658
0.15177300
0.15002055
0.14863319
0.14756881
0.14677172
0.14617563
0.14570711
0.14528924
0.14484538
0.14430291
0.14359675
0.14267257
0.14148956
0.14002266
0.13826407
0.13622412
0.13393121
0.13143095
0.12878443
0.12606563
0.12335813
0.12075117
0.11833534
0.11619802
0.11441889
0.11306556
0.18372195
0.18000383
0.17674370
0.17400618
0.17182731
0.17021461
0.16914818
0.16858260
0.16844952
0.16866079
0.16911214
0.16968724
0.17026219
0.17071039
0.17090764
0.17073755
0.17009698
0.16890129
0.16708923
0.16462713
0.16151201
0.15777346
0.15347406
0.14870810
0.14359890
0.13829463
0.13296292
0.12778464
0.12294699
0.11863623
0.11503036
0.11229197
0.11056147
0.10995103
0.11053939
0.11236777
0.11543708
0.11970663
0.12509422
0.13147785
0.13869894
0.14656681
0.15486452
0.16335558
0.17179149
0.17991965
0.18749136
0.19426977
0.20003730
0.20460246
0.20780589
0.20952535
0.20967955
0.20823076
0.20518585
0.20059590
0.19455424
0.18719306
0.17867870
0.16920595
0.15899154
0.14826711
0.13727200
0.12624593
0.11542192
0.10501950
0.09523851
0.08625365
0.07820990
0.07121912
0.06535774
0.06066581
0.05714720
0.05477117
0.05347487
0.05316694
0.05373193
0.05503537
0.05692926
0.05925796
0.06186399
0.06459377
0.06730296
0.06986131
0.07215672
0.07409858
0.07562021
0.07668034
0.07726365
0.07738033
0.07706478
0.07637332
0.07538116
0.07417859
0.07286663
0.07155224
0.07034333
0.06934378
0.06864865
0.06833967
0.23831947
0.22976054
0.22082038
0.21176778
0.20284903
0.19428221
0.18625305
0.17891194
0.17237214
0.16670912
0.16196106
0.15813072
0.15518848
0.15307658
0.15171429
0.15100384
0.15083680
0.15110066
0.15168538
0.15248940
0.15342496
0.15442225
0.15543221
0.15642782
0.15740379
0.15837494
0.15937333
0.16044456
0.16164336
0.16302888
0.16465979
0.16658952
0.16886163
0.17150576
0.17453409
0.17793873
0.18168989
0.18573529
0.19000050
0.19439058
0.19879260
0.20307926
0.20711315
0.21075162
0.21385194
0.21627644
0.21789758
0.21860257
0.21829764
0.21691161
0.21439900
0.21074227
0.20595331
0.20007400
0.19317582
0.18535833
0.17674680
0.16748882
0.15775019
0.14771031
0.13755712
0.12748187
0.11767379
0.10831498
0.09957530
0.09160779
0.08454437
0.07849226
0.07353097
0.06971023
0.06704866
0.06553353
0.06512137
0.06573952
0.06728864
0.06964587
0.07266887
0.07620027
0.08007266
0.08411379
0.08815194
0.09202117
0.09556635
0.09864788
0.10114573
0.10296293
0.10402833
0.10429842
0.10375845
0.10242248
0.10033261
0.09755721
0.09418817
0.09033740
0.08613241
0.08171145
0.07721829
0.07279682
0.06858594
0.06471464
0.25687087
0.25050649
0.24499440
0.24031393
0.23638937
0.23310006
0.23029218
0.22779138
0.22541566
0.22298749
0.22034456
0.21734872
0.21389272
0.20990474
0.20535089
0.20023581
0.19460173
0.18852599
0.18211729
0.17551065
0.16886119
0.16233705
0.15611160
0.15035545
0.14522873
0.14087384
0.13740929
0.13492464
0.13347676
0.13308751
0.13374288
0.13539338
0.13795589
0.14131658
0.14533498
0.14984889
0.15468005
0.15964025
0.16453793
0.16918480
0.17340248
0.17702884
0.17992380
0.18197431
0.18309835
0.18324773
0.18240958
0.18060661
0.17789615
0.17436805
0.17014166
0.16536187
0.16019449
0.15482091
0.14943239
0.14422391
0.13938796
0.13510844
0.13155485
0.12887702
0.12720053
0.12662293
0.12721096
0.12899867
0.13198668
0.13614233
0.14140103
0.14766838
0.15482324
0.16272147
0.17120025
0.18008278
0.18918327
0.19831202
0.20728054
0.21590645
0.22401821
0.23145940
0.23809249
0.24380195
0.24849667
0.25211151
0.25460809
0.25597478
0.25622595
0.25540062
0.25356056
0.25078803
0.24718312
0.24286074
0.23794746
0.23257794
0.22689109
0.22102611
0.21511818
0.20929429
0.20366902
0.19834079
0.19338853
0.18886910
0.05880347
0.05523604
0.05217046
0.04970950
0.04795425
0.04699951
0.04692896
0.04781016
0.04968979
0.05258961
0.05650324
0.06139431
0.06719576
0.07381060
0.08111386
0.08895569
0.09716547
0.10555697
0.11393421
0.12209811
0.12985337
0.13701538
0.14341671
0.14891275
0.15338630
0.15675099
0.15895343
0.15997419
0.15982770
0.15856119
0.15625259
0.15300754
0.14895543
0.14424471
0.13903757
0.13350412
0.12781656
0.12214341
0.11664413
0.11146434
0.10673164
0.10255235
0.09900901
0.09615884
0.09403312
0.09263744
0.09195288
0.09193794
0.09253121
0.09365460
0.09521691
0.09711776
0.09925155
0.10151143
0.10379303
0.10599792
0.10803654
0.10983074
0.11131560
0.11244068
0.11317073
0.11348564
0.11338003
0.11286228
0.11195318
0.11068436
0.10909638
0.10723686
0.10515843
0.10291684
0.10056918
0.09817223
0.09578115
0.09344844
0.09122325
0.08915092
0.08727292
0.08562696
0.08424731
0.08316527
0.08240969
0.08200738
0.08198362
0.08236237
0.08316641
0.08441720
0.08613461
0.08833628
0.09103697
0.09424757
0.09797406
0.10221638
0.10696719
0.11221063
0.11792097
0.12406128
0.13058203
0.13741957
0.14449480
0.15171201
0.19462526
0.18635488
0.17773593
0.16881498
0.15965668
0.15034422
0.14097860
0.13167635
0.12256566
0.11378118
0.10545784
0.09772441
0.09069732
0.08447535
0.07913553
0.07473046
0.07128691
0.06880590
0.06726377
0.06661445
0.06679257
0.06771734
0.06929691
0.07143295
0.07402523
0.07697580
0.08019266
0.08359276
0.08710424
0.09066792
0.09423809
0.09778245
0.10128148
0.10472703
0.10812034
0.11146960
0.11478715
0.11808667
0.12138032
0.12467633
0.12797683
0.13127625
0.13456029
0.13780525
0.14097795
0.14403604
0.14692872
0.14959778
0.15197910
0.15400439
0.15560334
0.15670597
0.15724511
0.15715902
0.15639391
0.15490625
0.15266487
0.14965281
0.14586873
0.14132807
0.13606376
0.13012662
0.12358525
0.11652550
0.10904941
0.10127363
0.09332739
0.08534995
0.07748763
0.06989060
0.06270934
0.05609100
0.05017573
0.04509308
0.04095853
0.03787035
0.03590681
0.03512388
0.03555349
0.03720237
0.04005165
0.04405713
0.04915020
0.05523954
0.06221338
0.06994229
0.07828254
0.08707972
0.09617277
0.10539813
0.11459397
0.12360439
0.13228321
0.14049736
0.14812943
0.15507933
0.16126492
0.16662166
0.17110145
0.17467104
0.18352959
0.17688485
0.17100657
0.16609382
0.16232658
0.15986092
0.15882427
0.15931110
0.16137883
0.16504449
0.17028230
0.17702250
0.18515155
0.19451380
0.20491459
0.21612477
0.22788650
0.23992029
0.25193317
0.26362779
0.27471206
0.28490875
0.29396480
0.30165944
0.30781104
0.31228229
0.31498374
0.31587576
0.31496902
0.31232351
0.30804623
0.30228733
0.29523483
0.28710801
0.27814954
0.26861699
0.25877382
0.24888064
0.23918683
0.22992303
0.22129459
0.21347605
0.20660677
0.20078784
0.19608004
0.19250325
0.19003698
0.18862224
0.18816461
0.18853834
0.18959151
0.19115188
0.19303346
0.19504336
0.19698875
0.19868377
0.19995596
0.20065220
0.20064385
0.19983104
0.19814616
0.19555624
0.19206440
0.18771018
0.18256876
0.17674898
0.17039019
0.16365804
0.15673931
0.14983594
0.14315857
0.13691973
0.13132701
0.12657627
0.12284520
0.12028740
0.11902706
0.11915454
0.12072291
0.12374558
0.12819521
0.13400383
0.14106416
0.14923228
0.15833122
0.16815580
0.17847818
0.18905434
0.19963106
0.20995334
0.21977201
0.22885108
0.23697462
0.24395268
0.24962597
0.25386900
0.25659163
0.25773923
0.25729161
0.25526133
0.22787130
0.22142926
0.21519970
0.20928956
0.20378246
0.19873839
0.19419436
0.19016589
0.18664896
0.18362235
0.18105038
0.17888570
0.17707237
0.17554903
0.17425203
0.17311871
0.17209054
0.17111621
0.17015434
0.16917589
0.16816577
0.16712377
0.16606445
0.16501616
0.16401925
0.16312345
0.16238496
0.16186320
0.16161749
0.16170384
0.16217198
0.16306263
0.16440512
0.16621545
0.16849492
0.17122919
0.17438814
0.17792622
0.18178360
0.18588781
0.19015608
0.19449803
0.19881873
0.20302196
0.20701345
0.21070394
0.21401211
0.21686700
0.21921025
0.22099781
0.22220140
0.22280945
0.22282769
0.22227932
0.22120449
0.21965947
0.21771506
0.21545469
0.21297198
0.21036805
0.20774858
0.20522078
0.20289033
0.20085838
0.19921872
0.19805513
0.19743898
0.19742721
0.19806055
0.19936228
0.20133735
0.20397205
0.20723415
0.21107366
0.21542415
0.22020459
0.22532172
0.23067277
0.23614853
0.24163647
0.24702398
0.25220142
0.25706508
0.26151979
0.26548133
0.26887845
0.27165460
0.27376920
0.27519861
0.27593655
0.27599401
0.27539856
0.27419292
0.27243285
0.27018418
0.26751927
0.26451289
0.26123793
0.25776112
0.25413931
0.34087661
0.34096573
0.33991860
0.33778189
0.33462192
0.33052297
0.32558553
0.31992429
0.31366507
0.30694081
0.29988641
0.29263286
0.28530127
0.27799737
0.27080715
0.26379390
0.25699704
0.25043252
0.24409475
0.23795959
0.23198822
0.22613148
0.22033433
0.21454036
0.20869608
0.20275491
0.19668076
0.19045118
0.18405983
0.17751824
0.17085672
0.16412414
0.15738681
0.15072622
0.14423601
0.13801817
0.13217892
0.12682433
0.12205610
0.11796741
0.11463928
0.11213722
0.11050853
0.10978020
0.10995740
0.11102287
0.11293698
0.11563856
0.11904645
0.12306168
0.12757024
0.13244626
0.13755557
0.14275953
0.14791895
0.15289796
0.15756767
0.16180958
0.16551840
0.16860451
0.17099574
0.17263876
0.17349989
0.17356555
0.17284213
0.17135555
0.16915019
0.16628752
0.16284418
0.15890968
0.15458396
0.14997461
0.14519417
0.14035744
0.13557887
0.13097020
0.12663819
0.12268264
0.11919456
0.11625460
0.11393175
0.11228223
0.11134873
0.11115984
0.11172985
0.11305872
0.11513239
0.11792330
0.12139126
0.12548447
0.13014087
0.13528957
0.14085248
