0.00035000,0.00034859,0.00034719,0.00034581,0.00034443,0.00034307,0.00034172,0.00034037,0.00033904,0.00033772,0.00033641,0.00033511,0.00033382,0.00033253,0.00033126,0.00033000,0.00032875,0.00032750,0.00032627,0.00032505,0.00032383,0.00032263,0.00032143,0.00032024,0.00031906,0.00031789,0.00031673,0.00031557,0.00031443,0.00031329,0.00031216,0.00031104,0.00030993,0.00030882,0.00030773,0.00030664,0.00030556,0.00030448,0.00030342,0.00030236,0.00030130,0.00030026,0.00029922,0.00029819,0.00029717,0.00029615,0.00029514,0.00029414,0.00029315,0.00029216,0.00029118,0.00029020,0.00028923,0.00028827,0.00028731,0.00028636,0.00028542,0.00028448,0.00028355,0.00028263,0.00028171,0.00028079,0.00027989,0.00027899,0.00027809,0.00027720,0.00027632,0.00027544,0.00027456,0.00027370,0.00027283,0.00027198,0.00027113,0.00027028,0.00026944,0.00026860,0.00026777,0.00026695,0.00026613,0.00026531,0.00026450,0.00026370,0.00026290,0.00026210,0.00026131,0.00026053,0.00025975,0.00025897,0.00025820,0.00025743,0.00025667,0.00025591,0.00025515,0.00025441,0.00025366,0.00025292,0.00025218,0.00025145,0.00025072,0.00025000
0.07484832
0.07171921
0.06863708
0.06571917
0.06306621
0.06075887
0.05885527
0.05738953
0.05637149
0.05578739
0.05560181
0.05576043
0.05619365
0.05682087
0.05755497
0.05830710
0.05899137
0.05952925
0.05985364
0.05991224
0.05967004
0.05911083
0.05823759
0.05707178
0.05565162
0.05402965
0.05226955
0.05044277
0.04862484
0.04689177
0.04531650
0.04396563
0.04289655
0.04215501
0.04177333
0.04176922
0.04214536
0.04288963
0.04397602
0.04536612
0.04701116
0.04885448
0.05083422
0.05288627
0.05494716
0.05695692
0.05886156
0.06061537
0.06218269
0.06353934
0.06467344
0.06558584
0.06628999
0.06681132
0.06718607
0.06745972
0.06768503
0.06791973
0.06822411
0.06865844
0.06928046
0.07014307
0.07129210
0.07276449
0.07458680
0.07677404
0.07932899
0.08224192
0.08549071
0.08904139
0.09284907
0.09685922
0.10100927
0.10523050
0.10945016
0.11359371
0.11758714
0.12135919
0.12484345
0.12798027
0.13071830
0.13301573
0.13484119
0.13617424
0.13700563
0.13733716
0.13718134
0.13656083
0.13550757
0.13406180
0.13227087
0.13018776
0.12786951
0.12537539
0.12276502
0.12009630
0.11742346
0.11479511
0.11225265
0.10982887
