0.00035000,0.00034859,0.00034719,0.00034581,0.00034443,0.00034307,0.00034172,0.00034037,0.00033904,0.00033772,0.00033641,0.00033511,0.00033382,0.00033253,0.00033126,0.00033000,0.00032875,0.00032750,0.00032627,0.00032505,0.00032383,0.00032263,0.00032143,0.00032024,0.00031906,0.00031789,0.00031673,0.00031557,0.00031443,0.00031329,0.00031216,0.00031104,0.00030993,0.00030882,0.00030773,0.00030664,0.00030556,0.00030448,0.00030342,0.00030236,0.00030130,0.00030026,0.00029922,0.00029819,0.00029717,0.00029615,0.00029514,0.00029414,0.00029315,0.00029216,0.00029118,0.00029020,0.00028923,0.00028827,0.00028731,0.00028636,0.00028542,0.00028448,0.00028355,0.00028263,0.00028171,0.00028079,0.00027989,0.00027899,0.00027809,0.00027720,0.00027632,0.00027544,0.00027456,0.00027370,0.00027283,0.00027198,0.00027113,0.00027028,0.00026944,0.00026860,0.00026777,0.00026695,0.00026613,0.00026531,0.00026450,0.00026370,0.00026290,0.00026210,0.00026131,0.00026053,0.00025975,0.00025897,0.00025820,0.00025743,0.00025667,0.00025591,0.00025515,0.00025441,0.00025366,0.00025292,0.00025218,0.00025145,0.00025072,0.00025000
0.22193141
0.21152509
0.20430204
0.20042184
0.19992633
0.20274428
0.20869888
0.21751781
0.22884587
0.24225970
0.25728428
0.27341026
0.29011146
0.30686167
0.32315039
0.33849717
0.35246450
0.36466917
0.37479201
0.38258580
0.38788083
0.39058776
0.39069765
0.38827887
0.38347143
0.37647902
0.36755944
0.35701406
0.34517675
0.33240263
0.31905706
0.30550472
0.29209933
0.27917403
0.26703268
0.25594261
0.24612872
0.23776943
0.23099427
0.22588325
0.22246776
0.22073292
0.22062107
0.22203633
0.22484984
0.22890556
0.23402640
0.24002037
0.24668669
0.25382165
0.26122408
0.26870035
0.27606890
0.28316399
0.28983883
0.29596779
0.30144782
0.30619891
0.31016390
0.31330746
0.31561465
0.31708917
0.31775129
0.31763586
0.31679014
0.31527171
0.31314639
0.31048616
0.30736715
0.30386777
0.30006697
0.29604276
0.29187103
0.28762464
0.28337277
0.27918060
0.27510905
0.27121474
0.26754997
0.26416262
0.26109613
0.25838938
0.25607647
0.25418651
0.25274339
0.25176551
0.25126557
0.25125034
0.25172053
0.25267074
0.25408931
0.25595833
0.25825341
0.26094336
0.26398959
0.26734512
0.27095336
0.27474649
0.27864390
0.28255076
0.19490204
0.18671380
0.17828612
0.16973429
0.16119371
0.15281901
0.14478186
0.13726724
0.13046811
0.12457868
0.11978663
0.11626500
0.11416424
0.11360515
0.11467307
0.11741364
0.12183030
0.12788349
0.13549161
0.14453377
0.15485399
0.16626688
0.17856436
0.19152300
0.20491167
0.21849894
0.23206010
0.24538337
0.25827544
0.27056596
0.28211119
0.29279641
0.30253727
0.31127971
0.31899872
0.32569589
0.33139598
0.33614288
0.33999515
0.34302158
0.34529692
0.34689793
0.34789996
0.34837398
0.34838428
0.34798664
0.34722724
0.34614221
0.34475782
0.34309143
0.34115300
0.33894713
0.33647547
0.33373933
0.33074224
0.32749228
0.32400410
0.32030026
0.31641220
0.31238039
0.30825408
0.30409041
0.29995307
0.29591054
0.29203392
0.28839449
0.28506090
0.28209632
0.27955538
0.27748132
0.27590329
0.27483412
0.27426860
0.27418240
0.27453188
0.27525454
0.27627042
0.27748412
0.27878760
0.28006346
0.28118869
0.28203874
0.28249168
0.28243255
0.28175754
0.28037802
0.27822439
0.27524936
0.27143083
0.26677396
0.26131238
0.25510831
0.24825147
0.24085668
0.23306025
0.22501518
0.21688551
0.20884015
0.20104645
0.19366385
0.35240407
0.34511973
0.33633041
0.32629515
0.31530030
0.30365191
0.29166810
0.27967116
0.26797888
0.25689539
0.24670184
0.23764753
0.22994218
0.22374984
0.21918474
0.21630932
0.21513422
0.21562019
0.21768151
0.22119084
0.22598507
0.23187190
0.23863695
0.24605103
0.25387733
0.26187840
0.26982274
0.27749089
0.28468093
0.29121335
0.29693514
0.30172286
0.30548489
0.30816234
0.30972909
0.31019064
0.30958219
0.30796604
0.30542852
0.30207653
0.29803400
0.29343815
0.28843560
0.28317859
0.27782095
0.27251432
0.26740444
0.26262778
0.25830847
0.25455593
0.25146281
0.24910373
0.24753432
0.24679095
0.24689070
0.24783183
0.24959451
0.25214185
0.25542117
0.25936561
0.26389577
0.26892168
0.27434481
0.28006016
0.28595844
0.29192822
0.29785803
0.30363827
0.30916310
0.31433196
0.31905102
0.32323435
0.32680501
0.32969594
0.33185090
0.33322522
0.33378651
0.33351529
0.33240531
0.33046373
0.32771095
0.32418020
0.31991681
0.31497734
0.30942857
0.30334640
0.29681479
0.28992471
0.28277309
0.27546176
0.26809621
0.26078416
0.25363388
0.24675209
0.24024165
0.23419887
0.22871073
0.22385208
0.21968290
0.21624586
0.24790652
0.24133298
0.23445683
0.22738195
0.22021921
0.21308604
0.20610555
0.19940500
0.19311322
0.18735704
0.18225683
0.17792165
0.17444427
0.17189660
0.17032592
0.16975204
0.17016569
0.17152814
0.17377191
0.17680279
0.18050276
0.18473379
0.18934235
0.19416431
0.19903014
0.20377013
0.20821960
0.21222398
0.21564357
0.21835804
0.22027032
0.22130986
0.22143494
0.22063398
0.21892573
0.21635840
0.21300776
0.20897441
0.20438041
0.19936529
0.19408172
0.18869082
0.18335725
0.17824423
0.17350848
0.16929552
0.16573516
0.16293765
0.16099044
0.15995580
0.15986921
0.16073870
0.16254505
0.16524290
0.16876254
0.17301244
0.17788237
0.18324681
0.18896877
0.19490370
0.20090339
0.20682000
0.21250987
0.21783720
0.22267746
0.22692042
0.23047267
0.23325953
0.23522632
0.23633894
0.23658387
0.23596757
0.23451551
0.23227090
0.22929305
0.22565559
0.22144451
0.21675593
0.21169373
0.20636706
0.20088775
0.19536770
0.18991645
0.18463878
0.17963272
0.17498768
0.17078295
0.16708644
0.16395376
0.16142744
0.15953648
0.15829609
0.15770757
0.15775842
0.15842245
0.15965992
0.16141772
0.16362945
0.16621554
0.16908352
0.13406409
0.12767687
0.12275431
0.11930648
0.11726986
0.11651466
0.11685445
0.11805790
0.11986199
0.12198625
0.12414729
0.12607283
0.12751465
0.12825984
0.12814015
0.12703902
0.12489646
0.12171147
0.11754209
0.11250285
0.10675990
0.10052377
0.09404018
0.08757938
0.08142460
0.07586017
0.07115974
0.06757527
0.06532687
0.06459409
0.06550874
0.06814951
0.07253866
0.07864073
0.08636341
0.09556037
0.10603601
0.11755170
0.12983359
0.14258145
0.15547840
0.16820121
0.18043079
0.19186251
0.20221595
0.21124373
0.21873916
0.22454239
0.22854506
0.23069322
0.23098858
0.22948794
0.22630099
0.22158623
0.21554545
