0.00035000,0.00034859,0.00034719,0.00034581,0.00034443,0.00034307,0.00034172,0.00034037,0.00033904,0.00033772,0.00033641,0.00033511,0.00033382,0.00033253,0.00033126,0.00033000,0.00032875,0.00032750,0.00032627,0.00032505,0.00032383,0.00032263,0.00032143,0.00032024,0.00031906,0.00031789,0.00031673,0.00031557,0.00031443,0.00031329,0.00031216,0.00031104,0.00030993,0.00030882,0.00030773,0.00030664,0.00030556,0.00030448,0.00030342,0.00030236,0.00030130,0.00030026,0.00029922,0.00029819,0.00029717,0.00029615,0.00029514,0.00029414,0.00029315,0.00029216,0.00029118,0.00029020,0.00028923,0.00028827,0.00028731,0.00028636,0.00028542,0.00028448,0.00028355,0.00028263,0.00028171,0.00028079,0.00027989,0.00027899,0.00027809,0.00027720,0.00027632,0.00027544,0.00027456,0.00027370,0.00027283,0.00027198,0.00027113,0.00027028,0.00026944,0.00026860,0.00026777,0.00026695,0.00026613,0.00026531,0.00026450,0.00026370,0.00026290,0.00026210,0.00026131,0.00026053,0.00025975,0.00025897,0.00025820,0.00025743,0.00025667,0.00025591,0.00025515,0.00025441,0.00025366,0.00025292,0.00025218,0.00025145,0.00025072,0.00025000
0.18018467,0.17566202,0.17122788,0.16685742,0.16252888,0.15822743,0.15394837,0.14969932,0.14550113,0.14138751,0.13740325,0.13360139,0.13003952,0.12677568,0.12386425,0.12135207,0.11927510,0.11765580,0.11650115,0.11580155,0.11553047,0.11564479,0.11608599,0.11678197,0.11764948,0.11859714,0.11952887,0.12034773,0.12095993,0.12127895,0.12122956,0.12075145,0.11980241,0.11836064,0.11642623,0.11402162,0.11119107,0.10799929,0.10452923,0.10087932,0.09716013,0.09349063,0.08999420,0.08679435,0.08401041,0.08175328,0.08012141,0.07919714,0.07904360,0.07970220,0.08119077,0.08350247,0.08660547,0.09044338,0.09493643,0.09998345,0.10546443,0.11124381,0.11717413,0.12310012,0.12886308,0.13430541,0.13927519,0.14363081,0.14724538,0.15001089,0.15184183,0.15267828,0.15248810,0.15126832,0.14904553,0.14587540,0.14184118,0.13705143,0.13163695,0.12574703,0.11954505,0.11320370,0.10689971,0.10080845,0.09509851,0.08992635,0.08543144,0.08173177,0.07892023,0.07706169,0.07619113,0.07631268,0.07739975,0.07939622,0.08221855,0.08575887,0.08988880,0.09446389,0.09932840,0.10432014,0.10927518,0.11403222,0.11843655,0.12234367
0.25814167,0.25019767,0.24093488,0.23051082,0.21912131,0.20699667,0.19439680,0.18160481,0.16891888,0.15664275,0.14507505,0.13449842,0.12516898,0.11730705,0.11108945,0.10664391,0.10404535,0.10331439,0.10441760,0.10726967,0.11173724,0.11764429,0.12477883,0.13290066,0.14174986,0.15105559,0.16054501,0.16995189,0.17902478,0.18753447,0.19528063,0.20209732,0.20785722,0.21247437,0.21590527,0.21814835,0.21924193,0.21926082,0.21831181,0.21652843,0.21406512,0.21109107,0.20778396,0.20432370,0.20088627,0.19763809,0.19473073,0.19229655,0.19044513,0.18926077,0.18880103,0.18909640,0.19015095,0.19194387,0.19443180,0.19755176,0.20122451,0.20535829,0.20985260,0.21460216,0.21950072,0.22444470,0.22933667,0.23408830,0.23862298,0.24287774,0.24680462,0.25037121,0.25356059,0.25637052,0.25881213,0.26090805,0.26269036,0.26419821,0.26547541,0.26656803,0.26752198,0.26838074,0.26918323,0.26996193,0.27074122,0.27153615,0.27235161,0.27318192,0.27401103,0.27481314,0.27555387,0.27619181,0.27668057,0.27697099,0.27701361,0.27676105,0.27617021,0.27520407,0.27383292,0.27203485,0.26979569,0.26710825,0.26397138,0.26038888
0.13933796,0.14384118,0.14835735,0.15269545,0.15667300,0.16012423,0.16290763,0.16491252,0.16606418,0.16632705,0.16570575,0.16424392,0.16202088,0.15914680,0.15575672,0.15200392,0.14805321,0.14407422,0.14023505,0.13669627,0.13360549,0.13109247,0.12926506,0.12820601,0.12797090,0.12858700,0.13005343,0.13234217,0.13540007,0.13915166,0.14350246,0.14834284,0.15355205,0.15900229,0.16456276,0.17010342,0.17549844,0.18062928,0.18538738,0.18967644,0.19341429,0.19653437,0.19898666,0.20073817,0.20177286,0.20209105,0.20170835,0.20065419,0.19897019,0.19670825,0.19392871,0.19069851,0.18708942,0.18317636,0.17903573,0.17474387,0.17037561,0.16600287,0.16169348,0.15751015,0.15350974,0.14974269,0.14625269,0.14307653,0.14024411,0.13777849,0.13569601,0.13400637,0.13271275,0.13181194,0.13129440,0.13114440,0.13134028,0.13185466,0.13265489,0.13370345,0.13495860,0.13637494,0.13790419,0.13949586,0.14109811,0.14265849,0.14412490,0.14544646,0.14657458,0.14746407,0.14807430,0.14837045,0.14832475,0.14791766,0.14713883,0.14598791,0.14447492,0.14262022,0.14045402,0.13801540,0.13535090,0.13251286,0.12955754,0.12654323
0.16432198,0.16286395,0.16127292,0.15974306,0.15847341,0.15765869,0.15748040,0.15809830,0.15964263,0.16220732,0.16584455,0.17056112,0.17631662,0.18302375,0.19055064,0.19872507,0.20734056,0.21616406,0.22494492,0.23342497,0.24134893,0.24847485,0.25458384,0.25948856,0.26304016,0.26513340,0.26570990,0.26475955,0.26232036,0.25847662,0.25335563,0.24712294,0.23997629,0.23213843,0.22384896,0.21535566,0.20690574,0.19873727,0.19107125,0.18410466,0.17800455,0.17290345,0.16889617,0.16603795,0.16434413,0.16379118,0.16431908,0.16583494,0.16821763,0.17132334,0.17499175,0.17905267,0.18333282,0.18766254,0.19188212,0.19584758,0.19943555,0.20254720,0.20511105,0.20708458,0.20845478,0.20923754,0.20947605,0.20923817,0.20861310,0.20770717,0.20663910,0.20553489,0.20452246,0.20372631,0.20326248,0.20323392,0.20372647,0.20480563,0.20651422,0.20887089,0.21186965,0.21548029,0.21964973,0.22430415,0.22935180,0.23468645,0.24019113,0.24574231,0.25121415,0.25648283,0.26143076,0.26595070,0.26994949,0.27335137,0.27610071,0.27816388,0.27953026,0.28021200,0.28024274,0.27967498,0.27857653,0.27702610,0.27510848,0.27290964
0.14829856,0.14100744,0.13378082,0.12686936,0.12051977,0.11496631,0.11042255,0.10707326,0.10506691,0.10450908,0.10545739,0.10791825,0.11184579,0.11714311,0.12366555,0.13122617,0.13960281,0.14854677,0.15779258,0.16706858,0.17610771,0.18465809,0.19249276,0.19941812,0.20528073,0.20997223,0.21343239,0.21565025,0.21666352,0.21655629,0.21545513,0.21352375,0.21095627,0.20796941,0.20479390,0.20166542,0.19881546,0.19646262,0.19480456,0.19401086,0.19421719,0.19552073,0.19797713,0.20159893,0.20635561,0.21217505,0.21894652,0.22652484,0.23473581,0.24338244,0.25225207,0.26112378,0.26977624,0.27799532,0.28558145,0.29235627,0.29816829,0.30289750,0.30645856,0.30880280,0.30991873,0.30983145,0.30860082,0.30631859,0.30310452,0.29910166,0.29447090,0.28938494,0.28402193,0.27855903,0.27316620,0.26800042,0.26320067,0.25888376,0.25514118,0.25203706,0.24960718,0.24785905,0.24677309,0.24630456,0.24638650,0.24693318,0.24784419,0.24900884,0.25031080,0.25163273,0.25286092,0.25388954,0.25462462,0.25498742,0.25491718,0.25437296,0.25333451,0.25180207,0.24979497,0.24734922,0.24451408,0.24134809,0.23791471,0.23427811
0.31774843,0.31998629,0.32197817,0.32360748,0.32476451,0.32535319,0.32529751,0.32454678,0.32307914,0.32090293,0.31805566,0.31460072,0.31062227,0.30621913,0.30149822,0.29656826,0.29153427,0.28649293,0.28152905,0.27671306,0.27209935,0.26772554,0.26361242,0.25976475,0.25617267,0.25281381,0.24965610,0.24666101,0.24378723,0.24099445,0.23824706,0.23551757,0.23278933,0.23005855,0.22733535,0.22464392,0.22202185,0.21951859,0.21719341,0.21511275,0.21334730,0.21196876,0.21104650,0.21064415,0.21081633,0.21160553,0.21303946,0.21512877,0.21786554,0.22122237,0.22515229,0.22958945,0.23445062,0.23963732,0.24503862,0.25053432,0.25599848,0.26130306,0.26632157,0.27093274,0.27502391,0.27849436,0.28125827,0.28324741,0.28441333,0.28472903,0.28418997,0.28281425,0.28064213,0.27773469,0.27417188,0.27004994,0.26547841,0.26057686,0.25547129,0.25029061,0.24516292,0.24021193,0.23555346,0.23129218,0.22751862,0.22430658,0.22171113,0.21976711,0.21848837,0.21786773,0.21787762,0.21847153,0.21958606,0.22114364,0.22305573,0.22522632,0.22755565,0.22994370,0.23229346,0.23451359,0.23652044,0.23823940,0.23960559,0.24056430
0.18901500,0.18106496,0.17362495,0.16689370,0.16104125,0.15620454,0.15248389,0.14994047,0.14859484,0.14842672,0.14937616,0.15134614,0.15420663,0.15779982,0.16194637,0.16645238,0.17111688,0.17573956,0.18012858,0.18410809,0.18752506,0.19025517,0.19220731,0.19332641,0.19359457,0.19303049,0.19168745,0.18964989,0.18702915,0.18395837,0.18058677,0.17707362,0.17358185,0.17027170,0.16729451,0.16478691,0.16286577,0.16162400,0.16112740,0.16141273,0.16248694,0.16432760,0.16688447,0.17008202,0.17382286,0.17799180,0.18246041,0.18709184,0.19174572,0.19628300,0.20057058,0.20448556,0.20791905,0.21077942,0.21299474,0.21451455,0.21531065,0.21537706,0.21472917,0.21340217,0.21144890,0.20893732,0.20594764,0.20256930,0.19889792,0.19503214,0.19107056,0.18710890,0.18323723,0.17953765,0.17608229,0.17293180,0.17013429,0.16772475,0.16572502,0.16414405,0.16297870,0.16221470,0.16182804,0.16178642,0.16205100,0.16257809,0.16332100,0.16423181,0.16526306,0.16636936,0.16750885,0.16864451,0.16974529,0.17078699,0.17175290,0.17263417,0.17342967,0.17414546,0.17479376,0.17539132,0.17595738,0.17651119,0.17706939,0.17764343
0.24627080,0.24005229,0.23420118,0.22888639,0.22425254,0.22041791,0.21747314,0.21548037,0.21447275,0.21445424,0.21539983,0.21725620,0.21994297,0.22335473,0.22736377,0.23182375,0.23657427,0.24144617,0.24626756,0.25087015,0.25509570,0.25880204,0.26186840,0.26419965,0.26572936,0.26642154,0.26627118,0.26530365,0.26357325,0.26116071,0.25817013,0.25472495,0.25096340,0.24703324,0.24308615,0.23927193,0.23573281,0.23259810,0.22997960,0.22796773,0.22662866,0.22600247,0.22610233,0.22691458,0.22839980,0.23049467,0.23311447,0.23615638,0.23950310,0.24302705,0.24659480,0.25007164,0.25332622,0.25623496,0.25868606,0.26058302,0.26184736,0.26242063,0.26226550,0.26136611,0.25972773,0.25737574,0.25435409,0.25072339,0.24655848,0.24194571,0.23697987,0.23176098,0.22639090,0.22097000,0.21559401,0.21035120,0.20531994,0.20056682,0.19614530,0.19209487,0.18844081,0.18519440,0.18235360,0.17990412,0.17782077,0.17606916,0.17460745,0.17338839,0.17236125,0.17147393,0.17067483,0.16991481,0.16914886,0.16833761,0.16744851,0.16645673,0.16534548,0.16410594,0.16273660,0.16124202,0.15963131,0.15791610,0.15610860,0.15421963
0.23226611,0.23403991,0.23478398,0.23448274,0.23315232,0.23084086,0.22762781,0.22362198,0.21895796,0.21379073,0.20828874,0.20262587,0.19697300,0.19148983,0.18631761,0.18157333,0.17734546,0.17369144,0.17063691,0.16817635,0.16627527,0.16487337,0.16388871,0.16322258,0.16276473,0.16239888,0.16200823,0.16148083,0.16071461,0.15962203,0.15813390,0.15620254,0.15380384,0.15093829,0.14763095,0.14393043,0.13990696,0.13564982,0.13126411,0.12686715,0.12258453,0.11854587,0.11488043,0.11171266,0.10915785,0.10731790,0.10627765,0.10610157,0.10683123,0.10848351,0.11104958,0.11449475,0.11875921,0.12375952,0.12939089,0.13553019,0.14203950,0.14877010,0.15556683,0.16227263,0.16873316,0.17480124,0.18034125,0.18523301,0.18937522,0.19268835,0.19511664,0.19662936,0.19722123,0.19691188,0.19574455,0.19378408,0.19111419,0.18783425,0.18405567,0.17989796,0.17548468,0.17093926,0.16638107,0.16192160,0.15766115,0.15368590,0.15006569,0.14685237,0.14407898,0.14175957,0.13988986,0.13844845,0.13739881,0.13669163,0.13626766,0.13606074,0.13600083,0.13601702,0.13604008,0.13600466,0.13585091,0.13552557,0.13498254,0.13418319
